,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
10882,10981717.0,Tongeren,3700,APARTMENT,PENTHOUSE,249000.0,,2.0,102.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10883,10432904.0,Oudegem,9200,APARTMENT,APARTMENT,155000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,
10884,10432905.0,Oudegem,9200,APARTMENT,APARTMENT,155000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,
10885,10981710.0,Wemmel,1780,APARTMENT,APARTMENT,445000.0,,3.0,150.0,,0.0,0.0,0.0,100.0,,,False,GOOD
10886,10981709.0,Brussel,1000,APARTMENT,APARTMENT,215000.0,,1.0,52.0,,0.0,0.0,0.0,0.0,,,False,
10887,10274403.0,Knokke,8300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10888,10981707.0,Deerlijk,8540,APARTMENT,APARTMENT,187000.0,,3.0,120.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10889,10981700.0,Ganshoren,1083,APARTMENT,APARTMENT,219000.0,,1.0,60.0,1.0,0.0,0.0,0.0,70.0,,,False,
10890,10997916.0,Westende,8434,APARTMENT,FLAT_STUDIO,105000.0,,1.0,38.0,1.0,1.0,0.0,3.0,0.0,,2.0,False,GOOD
10891,10997912.0,Quaregnon,7390,HOUSE,HOUSE,120000.0,,2.0,85.0,1.0,0.0,0.0,34.0,70.0,260.0,3.0,False,TO_BE_DONE_UP
10892,10997909.0,Evere,1140,APARTMENT,APARTMENT,255000.0,,1.0,60.0,0.0,0.0,0.0,8.0,0.0,,,False,GOOD
10893,10997908.0,Bruxelles,1000,APARTMENT,APARTMENT,350000.0,,2.0,92.0,1.0,0.0,0.0,24.0,0.0,,3.0,False,GOOD
10894,10997906.0,Zaventem Sint-Stevens-Woluwe,1200,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
10895,10997905.0,Zaventem Sint-Stevens-Woluwe,1932,APARTMENT,APARTMENT,195000.0,,1.0,56.0,1.0,0.0,0.0,8.0,0.0,,,False,GOOD
10896,10997901.0,Oud-Turnhout,2360,HOUSE,VILLA,849000.0,,6.0,458.0,1.0,0.0,0.0,,0.0,1500.0,4.0,False,
10897,10728107.0,Molenbeek-St-Jean,1080,HOUSE,HOUSE,235000.0,,2.0,110.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,False,TO_RENOVATE
10898,10997898.0,Bagard,30140,HOUSE,VILLA,420000.0,,3.0,111.0,1.0,0.0,0.0,20.0,2400.0,2588.0,4.0,True,AS_NEW
10899,10997897.0,Yvoir,5530,HOUSE,BUNGALOW,90000.0,,2.0,38.0,1.0,1.0,0.0,40.0,160.0,200.0,4.0,True,AS_NEW
10900,10997895.0,Erquelinnes,6560,HOUSE,BUNGALOW,30000.0,,2.0,42.0,1.0,1.0,0.0,0.0,190.0,200.0,4.0,False,GOOD
10901,10997882.0,Grobbendonk,2280,HOUSE,HOUSE,320000.0,,3.0,120.0,1.0,0.0,0.0,28.0,0.0,0.0,3.0,False,
10902,10997880.0,Rixensart,1330,HOUSE,VILLA,499000.0,,3.0,145.0,1.0,0.0,0.0,,745.0,1088.0,4.0,False,GOOD
10903,10997879.0,Liers,4042,HOUSE,HOUSE,514456.0,NewlyBuilt,4.0,147.0,1.0,0.0,0.0,28.0,0.0,342.0,3.0,False,
10904,10997878.0,Liers,4042,HOUSE,HOUSE,512259.0,NewlyBuilt,4.0,142.0,1.0,0.0,0.0,24.0,0.0,343.0,3.0,False,AS_NEW
10905,10997874.0,Quiévrain,7380,HOUSE,HOUSE,120000.0,,3.0,106.0,0.0,0.0,0.0,0.0,0.0,270.0,3.0,False,TO_BE_DONE_UP
10906,10997873.0,Antwerp,2000,HOUSE,HOUSE,549000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10907,10997872.0,Antwerp,2000,HOUSE,HOUSE,850000.0,,4.0,273.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,GOOD
10908,10997871.0,Antwerp,2000,APARTMENT,DUPLEX,549000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10909,10997870.0,Beveren-Waas,9120,HOUSE,HOUSE,529000.0,,4.0,225.0,,0.0,0.0,0.0,0.0,1070.0,,False,
10910,10997869.0,Antwerp,2000,APARTMENT,APARTMENT,1250000.0,,2.0,272.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
10911,10997866.0,Limbourg,4830,HOUSE,HOUSE,319000.0,,4.0,159.0,1.0,0.0,0.0,,262.0,381.0,4.0,False,GOOD
10912,10997865.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10913,10997864.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10914,10997863.0,Merksem,2170,APARTMENT,APARTMENT,235000.0,,2.0,75.0,1.0,0.0,0.0,2.0,0.0,,,False,AS_NEW
10915,10997862.0,Zwijnaarde,9052,HOUSE,VILLA,745000.0,,4.0,439.0,,0.0,0.0,0.0,0.0,1028.0,,False,
10916,10997861.0,Ranst,2520,HOUSE,HOUSE,325000.0,NewlyBuilt,3.0,162.0,,0.0,0.0,18.0,160.0,470.0,3.0,False,
10917,10997860.0,Namur,5000,APARTMENT,APARTMENT,285000.0,,2.0,90.0,1.0,0.0,0.0,6.0,0.0,,,False,
10918,10997858.0,Oud-Heverlee Sint-Joris-Weert,3051,HOUSE,VILLA,549000.0,NewlyBuilt,3.0,200.0,1.0,0.0,0.0,16.0,0.0,275.0,3.0,False,AS_NEW
10919,10997856.0,Uccle,1180,APARTMENT,APARTMENT,920000.0,,2.0,250.0,1.0,0.0,0.0,6.0,0.0,,4.0,True,AS_NEW
10920,10981699.0,Bredene,8450,APARTMENT,APARTMENT,145000.0,UnderOption,1.0,64.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
10921,10981698.0,Oostende,8400,APARTMENT,APARTMENT,239000.0,,2.0,90.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10922,10981694.0,Schoten,2900,APARTMENT,APARTMENT,389000.0,,3.0,100.0,1.0,0.0,0.0,0.0,0.0,,,False,
10923,10981693.0,Deurne (2100),2100,APARTMENT,APARTMENT,210000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
10924,10981690.0,Middelkerke,8430,APARTMENT,FLAT_STUDIO,120000.0,,0.0,40.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10925,10024782.0,Denderhoutem,9450,APARTMENT,SERVICE_FLAT,190000.0,,1.0,55.0,1.0,0.0,0.0,0.0,0.0,,,False,
10926,10981600.0,Zeebrugge,8380,APARTMENT,APARTMENT,315000.0,,2.0,58.0,1.0,0.0,0.0,0.0,0.0,,,False,
10927,10981593.0,Anderlecht,1070,APARTMENT,LOFT,495000.0,,2.0,210.0,,0.0,0.0,0.0,0.0,,,False,
10928,10787571.0,Ruisbroek,1601,APARTMENT,APARTMENT,239000.0,,1.0,54.0,1.0,0.0,0.0,10.0,0.0,,,False,
10929,10981589.0,Borgloon,3840,APARTMENT,APARTMENT,305000.0,,3.0,,1.0,0.0,0.0,19.0,,,,False,
10930,10981582.0,Kortrijk,8500,APARTMENT,PENTHOUSE,679450.0,,3.0,122.0,,0.0,0.0,0.0,0.0,,,False,
10931,10981581.0,Kortrijk,8500,APARTMENT,PENTHOUSE,829500.0,,3.0,144.0,,0.0,0.0,0.0,0.0,,,False,
10932,10981580.0,Kortrijk,8500,APARTMENT,PENTHOUSE,814500.0,,3.0,146.0,,0.0,0.0,0.0,0.0,,,False,
10933,10981571.0,Hasselt,3500,APARTMENT,APARTMENT,229000.0,,2.0,87.0,1.0,0.0,0.0,7.0,,,,False,AS_NEW
10934,10981569.0,Oostduinkerke,8670,APARTMENT,APARTMENT,240000.0,,1.0,,,0.0,0.0,0.0,0.0,,,False,AS_NEW
10935,10981565.0,Oostende,8400,APARTMENT,APARTMENT,269000.0,,2.0,110.0,1.0,0.0,0.0,10.0,,,,False,
10936,10981563.0,Sint-Andries,8200,APARTMENT,APARTMENT,239000.0,,3.0,113.0,,0.0,0.0,,,,,False,
10937,10977378.0,Menen,8930,APARTMENT,APARTMENT,172000.0,,2.0,92.0,0.0,0.0,0.0,,0.0,,,False,TO_BE_DONE_UP
10938,10981545.0,Waterloo,1410,APARTMENT,APARTMENT,237500.0,,2.0,84.0,,0.0,0.0,100.0,0.0,,2.0,False,
10939,10981523.0,Ittre,1460,APARTMENT,DUPLEX,395000.0,,4.0,285.0,0.0,0.0,0.0,132.0,0.0,,2.0,False,
10940,10981518.0,Brugge,8000,APARTMENT,DUPLEX,289000.0,,3.0,93.0,,0.0,0.0,,0.0,,2.0,False,
10941,10981516.0,Genappe,1470,APARTMENT,GROUND_FLOOR,245000.0,UnderOption,2.0,75.0,,0.0,0.0,,0.0,,3.0,False,
10942,10942116.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,469000.0,,3.0,210.0,,0.0,0.0,0.0,0.0,,,False,
10943,10981506.0,Knokke-Heist,8300,APARTMENT,APARTMENT,695000.0,,2.0,72.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10944,10981505.0,Linkeroever,2050,APARTMENT,APARTMENT,250000.0,,1.0,68.0,,0.0,0.0,0.0,,,,False,AS_NEW
10945,10981497.0,Oostduinkerke,8670,APARTMENT,APARTMENT,385000.0,,2.0,76.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10946,10981490.0,Sint-Truiden,3800,APARTMENT,APARTMENT,199000.0,UnderOption,2.0,93.0,1.0,0.0,0.0,0.0,0.0,,,False,
10947,10981488.0,Oudsbergen,3670,APARTMENT,APARTMENT,259000.0,,2.0,,1.0,0.0,0.0,0.0,0.0,,,False,
10948,10981484.0,Boom,2850,APARTMENT,APARTMENT,250000.0,,3.0,117.0,,0.0,0.0,,0.0,,,False,AS_NEW
10949,10981480.0,Heist-aan-Zee,8301,APARTMENT,APARTMENT,475000.0,,2.0,74.0,0.0,1.0,0.0,5.0,0.0,,,False,
10950,10997855.0,Uccle,1180,HOUSE,APARTMENT_BLOCK,1145000.0,,4.0,326.0,1.0,0.0,0.0,7.0,29.0,0.0,2.0,False,GOOD
10951,10997854.0,Uccle,1180,HOUSE,HOUSE,1145000.0,,5.0,326.0,1.0,0.0,0.0,7.0,29.0,0.0,2.0,False,GOOD
10952,10997853.0,Ixelles,1050,APARTMENT,APARTMENT,2200000.0,,4.0,339.0,1.0,0.0,0.0,80.0,0.0,,,False,AS_NEW
10953,10997851.0,Asse,1730,HOUSE,VILLA,529000.0,,3.0,228.0,1.0,0.0,0.0,10.0,650.0,798.0,4.0,False,GOOD
10954,10997850.0,Asse Mollem,1730,HOUSE,HOUSE,279000.0,,3.0,273.0,1.0,0.0,0.0,12.0,585.0,731.0,2.0,False,TO_RENOVATE
10955,10997849.0,Pepinster,4860,HOUSE,APARTMENT_BLOCK,159000.0,,6.0,243.0,1.0,0.0,0.0,37.0,0.0,145.0,2.0,False,TO_RENOVATE
10956,10997848.0,Oud-Heverlee,3052,HOUSE,HOUSE,695000.0,,5.0,206.0,,0.0,0.0,,0.0,2220.0,4.0,False,GOOD
10957,10997847.0,Rotselaar,3110,HOUSE,HOUSE,435000.0,,3.0,174.0,1.0,0.0,0.0,0.0,0.0,2015.0,4.0,False,TO_RENOVATE
10958,10997846.0,Uccle,1180,HOUSE,APARTMENT_BLOCK,895000.0,,5.0,242.0,1.0,0.0,0.0,12.0,0.0,285.0,2.0,False,GOOD
10959,10997841.0,Eeklo,9900,HOUSE,TOWN_HOUSE,150000.0,,2.0,100.0,1.0,0.0,0.0,0.0,0.0,150.0,,False,TO_RENOVATE
10960,10997838.0,Taviers,5310,HOUSE,FARMHOUSE,335000.0,,3.0,149.0,1.0,0.0,0.0,0.0,0.0,348.0,,False,
10961,10997837.0,Wetteren,9230,HOUSE,OTHER_PROPERTY,795000.0,,4.0,320.0,1.0,0.0,1.0,11.0,42.0,1227.0,4.0,False,GOOD
10962,10997836.0,Namur,5000,HOUSE,MIXED_USE_BUILDING,1590000.0,,0.0,655.0,1.0,0.0,0.0,0.0,0.0,685.0,,False,AS_NEW
10963,10997834.0,Namur,5000,HOUSE,MIXED_USE_BUILDING,590000.0,,4.0,255.0,1.0,0.0,0.0,0.0,0.0,285.0,,False,
10964,10997828.0,Ixelles,1050,APARTMENT,APARTMENT,260000.0,,1.0,44.0,1.0,0.0,1.0,0.0,0.0,,,False,AS_NEW
10965,10997812.0,Lede,9340,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10966,10997761.0,Aalst,9300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10967,10997746.0,Aalst,9300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
10968,10997745.0,Lede,9340,APARTMENT,APARTMENT,347533.0,NewlyBuilt,2.0,102.0,1.0,0.0,1.0,8.0,0.0,,,False,
10969,10997744.0,Aalst,9300,APARTMENT,APARTMENT,354500.0,NewlyBuilt,3.0,106.0,1.0,0.0,1.0,28.0,0.0,,2.0,False,
10970,10997743.0,Aalst,9300,APARTMENT,APARTMENT,315200.0,NewlyBuilt,1.0,99.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,
10971,10997740.0,Aalst,9300,APARTMENT,APARTMENT,334200.0,NewlyBuilt,1.0,105.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,
10972,10997737.0,Lede,9340,APARTMENT,APARTMENT,478741.0,NewlyBuilt,2.0,143.0,1.0,0.0,1.0,51.0,0.0,,,False,
10973,10997735.0,Aalst,9300,APARTMENT,APARTMENT,357500.0,NewlyBuilt,3.0,107.0,1.0,0.0,1.0,20.0,0.0,,2.0,False,
10974,10997732.0,Lede,9340,APARTMENT,APARTMENT,320405.0,NewlyBuilt,2.0,95.0,1.0,0.0,1.0,10.0,0.0,,,False,
10975,10997730.0,Lede,9340,APARTMENT,APARTMENT,316405.0,NewlyBuilt,2.0,90.0,1.0,0.0,1.0,8.0,0.0,,,False,
10976,10997729.0,Aalst,9300,APARTMENT,APARTMENT,315200.0,NewlyBuilt,1.0,99.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,
10977,10997726.0,Brussels City,1000,APARTMENT,APARTMENT,415000.0,,2.0,93.0,1.0,0.0,1.0,0.0,45.0,,,False,AS_NEW
10978,10997725.0,Opwijk,1745,HOUSE,HOUSE,311000.0,,5.0,,,0.0,1.0,0.0,0.0,937.0,,False,GOOD
10979,10997724.0,Merchtem,1785,HOUSE,HOUSE,440000.0,,3.0,268.0,1.0,0.0,1.0,35.0,800.0,1000.0,4.0,False,TO_RENOVATE
10980,10981478.0,Ronse,9600,APARTMENT,APARTMENT,199000.0,,2.0,6970.0,1.0,0.0,0.0,10.0,0.0,,1.0,False,JUST_RENOVATED
10981,10981473.0,Maldegem,9990,APARTMENT,APARTMENT,265000.0,,2.0,,,0.0,0.0,,0.0,,,False,
10982,10981455.0,Wenduine,8420,APARTMENT,APARTMENT,189000.0,,2.0,70.0,1.0,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
10983,10981451.0,Wenduine,8420,APARTMENT,APARTMENT,185000.0,,2.0,65.0,1.0,1.0,0.0,0.0,0.0,,,False,
10984,10981449.0,Kortrijk,8500,APARTMENT,APARTMENT,210000.0,,2.0,74.0,1.0,0.0,0.0,0.0,,,,False,AS_NEW
10985,10981445.0,Gent,9000,APARTMENT,APARTMENT,250000.0,,1.0,47.0,0.0,0.0,0.0,,,,2.0,False,
10986,10981440.0,Knokke,8300,APARTMENT,APARTMENT,699000.0,,2.0,75.0,,0.0,0.0,0.0,0.0,,,False,AS_NEW
10987,10981439.0,Knokke,8300,APARTMENT,APARTMENT,1350000.0,,2.0,75.0,1.0,1.0,0.0,4.0,,,2.0,False,JUST_RENOVATED
10988,10981437.0,Kessel-Lo,3010,APARTMENT,APARTMENT,595000.0,,3.0,120.0,1.0,0.0,0.0,,,,,False,
10989,10841947.0,Temse,9140,APARTMENT,APARTMENT,357000.0,,2.0,85.0,,0.0,0.0,0.0,0.0,,,False,GOOD
10990,10981435.0,Kallo (9120),9120,APARTMENT,APARTMENT,299000.0,,2.0,105.0,,0.0,0.0,0.0,0.0,,,False,
10991,10981428.0,Lier,2500,APARTMENT,APARTMENT,265000.0,,2.0,,1.0,0.0,0.0,,,,,False,AS_NEW
10992,10981424.0,Lombardsijde,8434,APARTMENT,APARTMENT,285000.0,,2.0,99.0,1.0,0.0,0.0,,,,,False,
10993,10981421.0,Oudenaarde,9700,APARTMENT,APARTMENT,246000.0,,1.0,65.0,,0.0,0.0,0.0,0.0,,,False,
10994,10981420.0,Deux-Acren,7864,APARTMENT,APARTMENT,140000.0,UnderOption,2.0,89.0,,0.0,0.0,0.0,0.0,,,False,
10995,10981410.0,Oudenaarde,9700,APARTMENT,APARTMENT,259000.0,,3.0,118.0,,0.0,0.0,0.0,0.0,,,False,
10996,10981409.0,Oudenaarde,9700,APARTMENT,APARTMENT,229000.0,UnderOption,2.0,91.0,,0.0,0.0,0.0,0.0,,,False,
10997,10981392.0,Oudenaarde,9700,APARTMENT,APARTMENT,326000.0,,2.0,93.0,,0.0,0.0,0.0,0.0,,,False,
10998,10981391.0,Oudenaarde,9700,APARTMENT,APARTMENT,259600.0,,2.0,87.0,,0.0,0.0,0.0,0.0,,,False,
10999,10981389.0,Oudenaarde,9700,APARTMENT,APARTMENT,280300.0,,2.0,88.0,,0.0,0.0,0.0,0.0,,,False,
11000,10981388.0,Oudenaarde,9700,APARTMENT,APARTMENT,326000.0,,2.0,93.0,,0.0,0.0,0.0,0.0,,,False,
11001,10981384.0,Brakel,9660,APARTMENT,APARTMENT,299000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11002,10981381.0,Brakel,9660,APARTMENT,APARTMENT,160000.0,,2.0,95.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11003,10981379.0,Brakel,9660,APARTMENT,APARTMENT,150000.0,,2.0,95.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11004,10981374.0,Herzele,9550,APARTMENT,APARTMENT,236150.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,
11005,10981362.0,Sint-Gillis,1060,APARTMENT,TRIPLEX,595000.0,,2.0,170.0,1.0,0.0,0.0,20.0,100.0,,2.0,False,AS_NEW
11006,10981361.0,Aalst,9300,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11007,10964727.0,Aalst (9300),9300,APARTMENT,APARTMENT,169000.0,,2.0,69.0,,0.0,0.0,0.0,0.0,,,False,
11008,10981344.0,Aartrijke,8211,APARTMENT,APARTMENT,274040.0,NewlyBuilt,1.0,78.0,0.0,0.0,0.0,0.0,35.0,,,False,
11009,10981343.0,Aartrijke,8211,APARTMENT,APARTMENT,215872.0,NewlyBuilt,2.0,69.0,,0.0,0.0,5.0,,,,False,
11010,10997723.0,Merchtem,1785,APARTMENT,DUPLEX,395000.0,,4.0,218.0,1.0,0.0,1.0,18.0,,,3.0,False,GOOD
11011,10997721.0,Merchtem,1785,APARTMENT,DUPLEX,395000.0,,4.0,218.0,1.0,0.0,1.0,18.0,,,3.0,False,GOOD
11012,10997720.0,Aalst,9300,APARTMENT,APARTMENT,549000.0,,4.0,180.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,GOOD
11013,10997719.0,Grobbendonk,2280,APARTMENT,APARTMENT,239000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,
11014,10997718.0,Schoten,2900,APARTMENT,DUPLEX,289000.0,,3.0,,1.0,0.0,0.0,0.0,0.0,,,False,
11015,10997717.0,Hofstade,9308,HOUSE,HOUSE,469000.0,,3.0,181.0,1.0,0.0,1.0,0.0,,365.0,3.0,False,GOOD
11016,10997716.0,Merchtem,1785,HOUSE,FARMHOUSE,885000.0,,4.0,223.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,False,GOOD
11017,10997715.0,Aalst,9300,HOUSE,HOUSE,595000.0,,4.0,254.0,1.0,0.0,1.0,25.0,600.0,841.0,,False,GOOD
11018,10997713.0,Hamme,1785,HOUSE,COUNTRY_COTTAGE,649000.0,,4.0,194.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,False,GOOD
11019,10997712.0,Aalst,9300,APARTMENT,APARTMENT,499000.0,,2.0,128.0,1.0,0.0,1.0,33.0,0.0,,4.0,False,
11020,10997711.0,Sint-Genesius-Rode,1640,APARTMENT,SERVICE_FLAT,259000.0,,1.0,58.0,1.0,0.0,1.0,7.0,0.0,,4.0,False,AS_NEW
11021,10997710.0,Merchtem,1785,HOUSE,COUNTRY_COTTAGE,560000.0,,3.0,276.0,1.0,0.0,1.0,35.0,650.0,0.0,4.0,False,AS_NEW
11022,10997709.0,Heist-op-den-Berg,2220,HOUSE,VILLA,1295000.0,,4.0,,1.0,0.0,0.0,0.0,0.0,2163.0,4.0,False,GOOD
11023,10997707.0,Heist-op-den-Berg,2220,HOUSE,HOUSE,349000.0,,2.0,136.0,1.0,0.0,0.0,,0.0,235.0,3.0,False,AS_NEW
11024,10997700.0,Scherpenheuvel-Zichem,3271,HOUSE,EXCEPTIONAL_PROPERTY,619000.0,,4.0,326.0,1.0,0.0,0.0,,0.0,1216.0,4.0,False,AS_NEW
11025,10997699.0,Aarschot,3200,HOUSE,HOUSE,345000.0,,2.0,,1.0,0.0,0.0,0.0,0.0,127.0,2.0,False,GOOD
11026,10997698.0,Aarschot,3200,HOUSE,MIXED_USE_BUILDING,345000.0,,0.0,,1.0,0.0,0.0,0.0,0.0,127.0,2.0,False,GOOD
11027,10997693.0,Waterloo,1410,HOUSE,HOUSE,765000.0,,5.0,236.0,1.0,0.0,0.0,,766.0,766.0,4.0,False,GOOD
11028,10997692.0,Antwerpen Merksem,2170,HOUSE,HOUSE,385000.0,,3.0,135.0,1.0,0.0,0.0,0.0,121.0,205.0,2.0,False,
11029,10997691.0,Neufchateau,6840,APARTMENT,APARTMENT,239900.0,,2.0,97.0,1.0,0.0,0.0,,0.0,,,False,
11030,10997690.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,195000.0,,1.0,70.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11031,10997688.0,Rochefort,5580,HOUSE,HOUSE,339000.0,,4.0,155.0,1.0,0.0,0.0,,0.0,736.0,3.0,False,GOOD
11032,10997687.0,Antwerp,2020,HOUSE,MANSION,379000.0,,4.0,184.0,1.0,0.0,1.0,0.0,22.0,100.0,2.0,False,GOOD
11033,10997682.0,Rhode-Saint-Genèse,1640,HOUSE,VILLA,750000.0,,5.0,233.0,1.0,0.0,0.0,,791.0,967.0,4.0,False,GOOD
11034,10997681.0,Waterloo,1410,HOUSE,VILLA,750000.0,,5.0,233.0,1.0,0.0,0.0,,791.0,967.0,4.0,False,GOOD
11035,10997680.0,Hoegaarden,3320,HOUSE,HOUSE,278000.0,,3.0,210.0,0.0,0.0,0.0,14.0,14.0,260.0,3.0,False,GOOD
11036,10997679.0,Tienen,3300,APARTMENT,APARTMENT,184000.0,,2.0,88.0,0.0,0.0,0.0,8.0,0.0,,2.0,False,TO_RENOVATE
11037,10997678.0,Bertem,3060,HOUSE,HOUSE,290000.0,,3.0,120.0,1.0,0.0,0.0,,215.0,375.0,2.0,False,TO_RENOVATE
11038,10997676.0,Antwerp,2060,HOUSE,APARTMENT_BLOCK,750000.0,,15.0,441.0,,0.0,1.0,0.0,122.0,284.0,2.0,False,AS_NEW
11039,10997675.0,Uccle,1180,APARTMENT,APARTMENT,459000.0,,2.0,98.0,1.0,1.0,0.0,6.0,0.0,,4.0,False,AS_NEW
11040,10981341.0,Roeselare,8800,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
11041,10981334.0,Rumst,2840,APARTMENT,APARTMENT,195000.0,,1.0,65.0,0.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
11042,10981331.0,Oostduinkerke,8670,APARTMENT,APARTMENT,268000.0,,3.0,155.0,,0.0,0.0,,0.0,,,False,AS_NEW
11043,10981329.0,Loppem,8210,APARTMENT,APARTMENT,288000.0,,1.0,77.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11044,10981328.0,Loppem,8210,APARTMENT,APARTMENT,385000.0,,2.0,110.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11045,10981327.0,Loppem,8210,APARTMENT,APARTMENT,395000.0,,2.0,103.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11046,10981326.0,Loppem,8210,APARTMENT,APARTMENT,349000.0,,3.0,95.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
11047,10981325.0,Loppem,8210,APARTMENT,APARTMENT,290000.0,,1.0,76.0,,0.0,0.0,0.0,0.0,,,False,GOOD
11048,10981318.0,Deerlijk,8540,APARTMENT,APARTMENT,295000.0,,2.0,93.0,1.0,0.0,0.0,17.0,0.0,,,False,AS_NEW
11049,10981315.0,Ixelles,1050,APARTMENT,DUPLEX,450000.0,,1.0,158.0,,0.0,0.0,0.0,0.0,,,False,
11050,10981314.0,Bazel (Kruibeke),9150,APARTMENT,APARTMENT,249000.0,,3.0,113.0,1.0,0.0,0.0,5.0,0.0,,3.0,False,
11051,10981304.0,Saint-Gilles,1060,APARTMENT,APARTMENT,700000.0,,4.0,,,0.0,0.0,0.0,150.0,,,False,GOOD
11052,10981302.0,Mons,7000,APARTMENT,APARTMENT,210000.0,,5.0,120.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
11053,10981299.0,Antwerpen,2018,APARTMENT,APARTMENT,249000.0,UnderOption,2.0,85.0,1.0,0.0,0.0,3.0,0.0,,,False,GOOD
11054,10981298.0,Ixelles,1050,APARTMENT,DUPLEX,390000.0,,2.0,130.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
11055,10981297.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,149000.0,,2.0,60.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
11056,10898358.0,Willebroek,2830,APARTMENT,APARTMENT,312000.0,,2.0,101.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
11057,10981290.0,Antwerp,2018,APARTMENT,FLAT_STUDIO,112500.0,,0.0,45.0,,0.0,1.0,0.0,0.0,,2.0,False,
11058,10981287.0,Ixelles,1050,APARTMENT,APARTMENT,235000.0,,1.0,58.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
11059,10981282.0,Duffel,2570,APARTMENT,APARTMENT,292000.0,,2.0,88.0,1.0,0.0,1.0,15.0,155.0,,2.0,False,
11060,10981279.0,Bellem,9881,APARTMENT,APARTMENT,259000.0,,3.0,121.0,1.0,0.0,0.0,38.0,0.0,,2.0,False,
11061,10981268.0,Sint-Niklaas,9100,APARTMENT,APARTMENT,225000.0,,3.0,113.0,,0.0,0.0,,0.0,,,False,GOOD
