,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
5590,11000650.0,Bruxelles,1020,HOUSE,APARTMENT_BLOCK,450000.0,,5.0,210.0,0.0,1.0,0.0,20.0,85.0,135.0,2.0,False,TO_BE_DONE_UP
5591,11000649.0,Westerlo,2260,HOUSE,HOUSE,432000.0,,3.0,188.0,1.0,0.0,0.0,,0.0,541.0,3.0,False,GOOD
5592,10992908.0,Ninove,9400,HOUSE,HOUSE,147000.0,,2.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,,False,TO_RENOVATE
5593,10992907.0,Ninove,9400,HOUSE,HOUSE,147000.0,,2.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,,False,TO_RENOVATE
5594,11000647.0,Namur,5004,HOUSE,HOUSE,375000.0,,4.0,140.0,1.0,0.0,0.0,0.0,500.0,608.0,4.0,False,TO_BE_DONE_UP
5595,11000645.0,Bilzen,3740,HOUSE,HOUSE,269000.0,,5.0,199.0,,0.0,0.0,0.0,0.0,240.0,4.0,False,JUST_RENOVATED
5596,11000642.0,Leuven,3000,HOUSE,MANSION,495000.0,,3.0,100.0,,0.0,0.0,0.0,30.0,0.0,2.0,False,AS_NEW
5597,11000639.0,Zottegem,9620,HOUSE,HOUSE,249000.0,,3.0,149.0,1.0,0.0,0.0,,117.0,235.0,2.0,False,TO_BE_DONE_UP
5598,11000637.0,Florenville,6820,HOUSE,HOUSE,298000.0,,5.0,191.0,1.0,0.0,0.0,15.0,0.0,462.0,4.0,False,AS_NEW
5599,10544992.0,Leuze-En-Hainaut,7900,HOUSE,HOUSE,169000.0,,3.0,315.0,0.0,0.0,0.0,,0.0,0.0,2.0,False,TO_BE_DONE_UP
5600,10791245.0,Haaltert,9450,HOUSE,HOUSE,474000.0,,5.0,335.0,,0.0,0.0,,0.0,500.0,3.0,False,GOOD
5601,11000632.0,Maldegem,9990,HOUSE,HOUSE,389000.0,,4.0,260.0,1.0,0.0,0.0,,0.0,140.0,3.0,False,TO_RENOVATE
5602,11000628.0,Herseaux,7712,HOUSE,VILLA,319000.0,,2.0,160.0,1.0,0.0,0.0,,470.0,620.0,4.0,False,JUST_RENOVATED
5603,10968466.0,Pecq,7740,HOUSE,EXCEPTIONAL_PROPERTY,450000.0,,4.0,,1.0,0.0,0.0,,0.0,0.0,2.0,True,AS_NEW
5604,11000618.0,Aarschot,3201,HOUSE,HOUSE,347000.0,,2.0,133.0,1.0,0.0,0.0,0.0,0.0,524.0,4.0,False,GOOD
5605,11000615.0,Oud-Turnhout,2360,HOUSE,HOUSE,225000.0,,2.0,125.0,1.0,0.0,0.0,20.0,0.0,0.0,2.0,False,JUST_RENOVATED
5606,11000612.0,Ixelles,1050,HOUSE,APARTMENT_BLOCK,750000.0,,8.0,410.0,1.0,0.0,0.0,28.0,50.0,200.0,2.0,False,
5607,11000611.0,Laarne Kalken,9270,HOUSE,VILLA,469000.0,,5.0,195.0,1.0,0.0,0.0,,0.0,427.0,3.0,False,AS_NEW
5608,11000610.0,Zaventem Sint-Stevens-Woluwe,1932,HOUSE,HOUSE,495000.0,,3.0,156.0,1.0,0.0,0.0,30.0,30.0,144.0,3.0,False,AS_NEW
5609,11000605.0,Anderlecht,1070,HOUSE,APARTMENT_BLOCK,920000.0,,4.0,280.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,
5610,11004595.0,Terhagen,2840,APARTMENT,APARTMENT,329000.0,,2.0,104.0,1.0,0.0,1.0,,0.0,,4.0,False,GOOD
5611,11004594.0,Gingelom,3890,HOUSE,HOUSE,229000.0,,2.0,230.0,,0.0,1.0,0.0,0.0,166.0,3.0,False,GOOD
5612,11004588.0,Stevoort,3512,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5613,11004587.0,Stevoort,3512,HOUSE,HOUSE,565000.0,,4.0,188.0,1.0,0.0,1.0,21.0,,504.0,3.0,False,
5614,11004586.0,Stevoort,3512,HOUSE,HOUSE,565000.0,NewlyBuilt,4.0,188.0,1.0,0.0,1.0,21.0,,539.0,3.0,False,
5615,11004585.0,Angleur,4031,HOUSE,HOUSE,895000.0,,6.0,455.0,1.0,0.0,1.0,0.0,0.0,3333.0,4.0,False,TO_RENOVATE
5616,11004584.0,Berchem-sainte-agathe,1082,APARTMENT,APARTMENT,199000.0,,1.0,48.0,1.0,0.0,0.0,,0.0,,2.0,False,JUST_RENOVATED
5617,11004582.0,Kortessem,3720,APARTMENT,APARTMENT,360000.0,NewlyBuilt,3.0,127.0,1.0,0.0,0.0,,0.0,,4.0,False,GOOD
5618,11004580.0,Oud-Turnhout (Oud-Turnhout),2360,APARTMENT,APARTMENT,175000.0,,2.0,91.0,,0.0,0.0,0.0,0.0,,2.0,False,
5619,11004571.0,Assesse,5330,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5620,11004567.0,Rhode-Saint-Genese,1640,HOUSE,HOUSE,900000.0,,5.0,270.0,1.0,0.0,0.0,0.0,0.0,900.0,4.0,False,
5621,11004566.0,Linkebeek,1630,HOUSE,HOUSE,695000.0,,5.0,240.0,1.0,0.0,0.0,0.0,0.0,370.0,3.0,False,
5622,11004565.0,BORGERHOUT,2140,APARTMENT,APARTMENT,265000.0,,2.0,85.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,JUST_RENOVATED
5623,11004562.0,Ronse,9600,HOUSE,HOUSE,875000.0,,5.0,428.0,1.0,0.0,1.0,,,1919.0,4.0,False,AS_NEW
5624,11004561.0,Ronse,9600,HOUSE,VILLA,875000.0,,5.0,428.0,1.0,0.0,1.0,,,1919.0,4.0,False,AS_NEW
5625,11004560.0,Ronse,9600,HOUSE,MANSION,875000.0,,5.0,428.0,1.0,0.0,1.0,,,1919.0,4.0,False,AS_NEW
5626,11004559.0,Ronse,9600,HOUSE,MANOR_HOUSE,875000.0,,5.0,428.0,1.0,0.0,1.0,,,1919.0,4.0,False,AS_NEW
5627,11004558.0,Bocholt,3950,HOUSE,HOUSE,230000.0,,4.0,361.0,,0.0,1.0,,,986.0,3.0,False,TO_RENOVATE
5628,11004556.0,Bocholt,3950,HOUSE,BUNGALOW,230000.0,,4.0,361.0,,0.0,1.0,,,986.0,3.0,False,TO_RENOVATE
5629,11004553.0,Berlare,9290,HOUSE,BUNGALOW,385000.0,,2.0,174.0,1.0,0.0,1.0,,,552.0,4.0,False,GOOD
5630,11004551.0,LAEKEN (BRU.),1020,APARTMENT,APARTMENT,315000.0,NewlyBuilt,2.0,99.0,1.0,0.0,0.0,7.0,0.0,,2.0,False,
5631,11004550.0,ANTWERPEN 2018,2018,HOUSE,HOUSE,699000.0,,4.0,181.0,1.0,0.0,1.0,0.0,31.0,106.0,2.0,False,JUST_RENOVATED
5632,11004548.0,Knokke-Heist,8300,APARTMENT,APARTMENT,499000.0,,3.0,96.0,,0.0,0.0,0.0,0.0,,2.0,False,
5633,11004547.0,Knokke-Heist,8301,APARTMENT,APARTMENT,515000.0,,3.0,119.0,,0.0,0.0,0.0,0.0,,2.0,False,
5634,11004546.0,Forest,1190,APARTMENT,APARTMENT,150000.0,,1.0,64.0,1.0,0.0,0.0,14.0,0.0,,3.0,False,TO_RENOVATE
5635,11004542.0,Merelbeke,9820,APARTMENT,APARTMENT,715000.0,NewlyBuilt,3.0,137.0,1.0,0.0,1.0,33.0,0.0,,4.0,False,
5636,11004541.0,Merelbeke,9820,APARTMENT,APARTMENT,695000.0,NewlyBuilt,3.0,133.0,1.0,0.0,1.0,29.0,0.0,,4.0,False,
5637,11004540.0,Merelbeke,9820,APARTMENT,APARTMENT,640000.0,NewlyBuilt,3.0,136.0,1.0,0.0,1.0,20.0,0.0,,4.0,False,
5638,11004539.0,Merelbeke,9820,APARTMENT,APARTMENT,610000.0,NewlyBuilt,3.0,125.0,1.0,0.0,1.0,20.0,0.0,,4.0,False,
5639,11004538.0,Merelbeke,9820,APARTMENT,APARTMENT,630000.0,NewlyBuilt,3.0,131.0,1.0,0.0,1.0,22.0,0.0,,4.0,False,
5640,11000604.0,Anderlecht,1070,HOUSE,MIXED_USE_BUILDING,920000.0,,4.0,280.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,AS_NEW
5641,11000603.0,Poederlee,2275,HOUSE,HOUSE,195000.0,,2.0,,1.0,0.0,0.0,0.0,0.0,820.0,,False,TO_RENOVATE
5642,11000600.0,Geraardsbergen,9500,HOUSE,HOUSE,150000.0,,4.0,153.0,,0.0,0.0,0.0,0.0,90.0,2.0,False,
5643,11000599.0,Geraardsbergen,9500,HOUSE,HOUSE,380000.0,,3.0,308.0,,0.0,0.0,,0.0,170.0,2.0,False,
5644,11000598.0,Geraardsbergen,9500,HOUSE,HOUSE,165000.0,,2.0,120.0,1.0,0.0,0.0,24.0,0.0,85.0,2.0,False,GOOD
5645,11000597.0,Schendelbeke,9506,HOUSE,HOUSE,165000.0,,2.0,120.0,1.0,0.0,0.0,24.0,0.0,85.0,2.0,False,GOOD
5646,11000596.0,Erpe-Mere,9420,HOUSE,BUNGALOW,449000.0,,3.0,220.0,1.0,0.0,0.0,30.0,0.0,1470.0,4.0,False,GOOD
5647,11000593.0,Nazareth Eke,9810,HOUSE,HOUSE,609476.0,,3.0,149.0,1.0,0.0,0.0,0.0,550.0,793.0,3.0,False,
5648,11000590.0,Herent,3020,HOUSE,HOUSE,369000.0,,2.0,157.0,1.0,0.0,0.0,,0.0,551.0,3.0,False,TO_BE_DONE_UP
5649,11000580.0,Zonhoven,3520,HOUSE,HOUSE,359900.0,,3.0,117.0,1.0,0.0,0.0,,0.0,0.0,2.0,False,AS_NEW
5650,11000576.0,SINT-TRUIDEN,3800,HOUSE,HOUSE,329000.0,,4.0,166.0,1.0,0.0,1.0,,,180.0,2.0,False,
5651,11000575.0,Beringen,3582,HOUSE,HOUSE,349000.0,,3.0,168.0,1.0,0.0,0.0,,0.0,266.0,3.0,False,
5652,10692577.0,Schelle,2627,HOUSE,HOUSE,549000.0,,4.0,180.0,1.0,0.0,0.0,,0.0,230.0,2.0,False,AS_NEW
5653,10692576.0,Schelle,2627,HOUSE,HOUSE,464500.0,,3.0,155.0,1.0,0.0,0.0,,0.0,178.0,2.0,False,AS_NEW
5654,11000569.0,Bruxelles,1000,HOUSE,HOUSE,745000.0,,4.0,220.0,1.0,0.0,0.0,0.0,0.0,55.0,3.0,False,GOOD
5655,11000566.0,De Klinge,9170,HOUSE,HOUSE,559000.0,,4.0,240.0,1.0,0.0,1.0,,,397.0,3.0,False,AS_NEW
5656,11000561.0,Thuin,6530,HOUSE,HOUSE,285000.0,NewlyBuilt,2.0,150.0,1.0,0.0,0.0,20.0,200.0,210.0,2.0,False,AS_NEW
5657,11000557.0,Boom,2850,HOUSE,HOUSE,265000.0,,3.0,200.0,1.0,0.0,0.0,,80.0,195.0,2.0,False,GOOD
5658,11000555.0,Waregem,8790,HOUSE,HOUSE,285000.0,,3.0,157.0,1.0,0.0,0.0,,,190.0,,False,TO_BE_DONE_UP
5659,11000553.0,Sint-Martens-Latem,9831,HOUSE,HOUSE,399000.0,,3.0,227.0,0.0,0.0,0.0,0.0,570.0,924.0,3.0,False,
5660,11000528.0,Genk,3600,HOUSE,HOUSE,179000.0,,3.0,118.0,,0.0,0.0,0.0,,216.0,,False,TO_RENOVATE
5661,10952966.0,Berlaar,2590,HOUSE,HOUSE,298000.0,,2.0,120.0,1.0,0.0,1.0,7.0,60.0,229.0,2.0,False,TO_BE_DONE_UP
5662,11000522.0,Jette,1090,HOUSE,MIXED_USE_BUILDING,449000.0,,3.0,175.0,1.0,0.0,0.0,0.0,0.0,73.0,3.0,False,
5663,11000521.0,Hulshout,2235,HOUSE,HOUSE,485000.0,,3.0,197.0,1.0,0.0,1.0,,,807.0,4.0,False,GOOD
5664,11000518.0,Aalst,9300,HOUSE,HOUSE,189000.0,,2.0,94.0,1.0,0.0,0.0,6.0,0.0,60.0,3.0,False,GOOD
5665,11000506.0,Antwerp,2018,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5666,11000504.0,Antwerp,2018,HOUSE,EXCEPTIONAL_PROPERTY,577800.0,,3.0,178.0,1.0,0.0,0.0,60.0,0.0,0.0,2.0,False,
5667,11000503.0,Antwerp,2018,HOUSE,EXCEPTIONAL_PROPERTY,814854.0,,4.0,232.0,1.0,0.0,0.0,27.0,29.0,0.0,2.0,False,
5668,11000501.0,Antwerp,2018,HOUSE,EXCEPTIONAL_PROPERTY,781600.0,,4.0,215.0,1.0,0.0,0.0,27.0,36.0,0.0,2.0,False,
5669,11000499.0,Antwerp,2018,HOUSE,EXCEPTIONAL_PROPERTY,773850.0,,4.0,216.0,1.0,0.0,0.0,27.0,36.0,0.0,2.0,False,
5670,11004535.0,Destelbergen,9070,APARTMENT,APARTMENT,349500.0,NewlyBuilt,2.0,110.0,1.0,0.0,1.0,16.0,0.0,,3.0,False,
5671,11004534.0,Destelbergen,9070,APARTMENT,APARTMENT,405000.0,NewlyBuilt,3.0,122.0,1.0,0.0,1.0,14.0,0.0,,3.0,False,
5672,11004533.0,Destelbergen,9070,APARTMENT,APARTMENT,419500.0,NewlyBuilt,3.0,127.0,1.0,0.0,1.0,13.0,0.0,,3.0,False,
5673,11004532.0,Destelbergen,9070,APARTMENT,APARTMENT,349000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,11.0,39.0,,3.0,False,
5674,11004528.0,Oostakker,9041,APARTMENT,APARTMENT,335000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,14.0,0.0,,2.0,False,
5675,11004527.0,Oostakker,9041,APARTMENT,APARTMENT,345000.0,NewlyBuilt,2.0,95.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5676,11004526.0,Oostakker,9041,APARTMENT,APARTMENT,345000.0,NewlyBuilt,2.0,94.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5677,11004525.0,Oostakker,9041,APARTMENT,APARTMENT,299000.0,NewlyBuilt,1.0,64.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5678,11004524.0,Oostakker,9041,APARTMENT,APARTMENT,435000.0,NewlyBuilt,3.0,118.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,
5679,11004523.0,Oostakker,9041,APARTMENT,APARTMENT,325000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,14.0,0.0,,2.0,False,
5680,11004522.0,Oostakker,9041,APARTMENT,APARTMENT,340000.0,NewlyBuilt,2.0,95.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5681,11004521.0,Oostakker,9041,APARTMENT,APARTMENT,340000.0,NewlyBuilt,2.0,94.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5682,11004520.0,Oostakker,9041,APARTMENT,APARTMENT,275000.0,NewlyBuilt,1.0,64.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5683,11004519.0,Oostakker,9041,APARTMENT,APARTMENT,420000.0,NewlyBuilt,3.0,118.0,1.0,0.0,1.0,15.0,0.0,,2.0,False,
5684,11004518.0,Oostakker,9041,APARTMENT,APARTMENT,319000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,14.0,0.0,,2.0,False,
5685,11004517.0,Oostakker,9041,APARTMENT,APARTMENT,335000.0,NewlyBuilt,2.0,95.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5686,11004516.0,Oostakker,9041,APARTMENT,APARTMENT,335000.0,NewlyBuilt,2.0,94.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5687,11004515.0,Oostakker,9041,APARTMENT,APARTMENT,270000.0,NewlyBuilt,1.0,64.0,1.0,0.0,1.0,11.0,0.0,,2.0,False,
5688,11004514.0,Oostakker,9041,APARTMENT,APARTMENT,325000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,19.0,0.0,,2.0,False,
5689,11004513.0,Oostakker,9041,APARTMENT,APARTMENT,345000.0,NewlyBuilt,2.0,95.0,1.0,0.0,1.0,16.0,0.0,,2.0,False,
5690,11004512.0,Oostakker,9041,APARTMENT,APARTMENT,345000.0,NewlyBuilt,2.0,94.0,1.0,0.0,1.0,17.0,0.0,,2.0,False,
5691,11004511.0,Oostakker,9041,APARTMENT,APARTMENT,260000.0,NewlyBuilt,1.0,64.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,
5692,11004510.0,Oostakker,9041,APARTMENT,APARTMENT,439000.0,NewlyBuilt,3.0,118.0,1.0,0.0,1.0,26.0,0.0,,2.0,False,
5693,11004508.0,Destelbergen,9070,APARTMENT,APARTMENT,349500.0,NewlyBuilt,2.0,110.0,1.0,0.0,1.0,16.0,0.0,,3.0,False,
5694,11004507.0,Destelbergen,9070,APARTMENT,APARTMENT,405000.0,NewlyBuilt,3.0,122.0,1.0,0.0,1.0,14.0,0.0,,3.0,False,
5695,11004506.0,Destelbergen,9070,APARTMENT,APARTMENT,419500.0,NewlyBuilt,3.0,127.0,1.0,0.0,1.0,13.0,0.0,,3.0,False,
5696,11004505.0,Destelbergen,9070,APARTMENT,APARTMENT,349000.0,NewlyBuilt,2.0,88.0,1.0,0.0,1.0,11.0,39.0,,3.0,False,
5697,11004502.0,Forchies-la-Marche,6141,HOUSE,HOUSE,269000.0,,4.0,276.0,1.0,0.0,0.0,31.0,751.0,849.0,3.0,False,TO_BE_DONE_UP
5698,11004501.0,Tubize,1480,APARTMENT,APARTMENT,235000.0,,1.0,62.0,1.0,0.0,0.0,7.0,50.0,,,False,JUST_RENOVATED
5699,11004499.0,SINT-TRUIDEN,3800,APARTMENT,APARTMENT,345000.0,,1.0,198.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
5700,11000483.0,Messancy,6780,HOUSE,HOUSE,445000.0,,3.0,130.0,1.0,0.0,0.0,25.0,120.0,241.0,2.0,False,GOOD
5701,10920185.0,Halanzy,6792,HOUSE,HOUSE,319000.0,,3.0,250.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,False,GOOD
5702,11000476.0,Deurne,2100,HOUSE,HOUSE,239000.0,,4.0,143.0,1.0,0.0,0.0,0.0,,73.0,,False,TO_BE_DONE_UP
5703,10894041.0,Crisnee,4367,HOUSE,HOUSE,520000.0,,4.0,250.0,1.0,0.0,0.0,68.0,700.0,1160.0,3.0,True,AS_NEW
5704,11000467.0,Welkenraedt Henri-Chapelle,4841,HOUSE,APARTMENT_BLOCK,350000.0,,6.0,267.0,1.0,0.0,0.0,18.0,98.0,449.0,2.0,False,GOOD
5705,11000456.0,Laakdal,2430,HOUSE,VILLA,439000.0,,4.0,253.0,1.0,0.0,0.0,,0.0,1405.0,3.0,False,AS_NEW
5706,11000455.0,Lint,2547,HOUSE,HOUSE,629000.0,,4.0,242.0,1.0,0.0,1.0,,,325.0,2.0,False,AS_NEW
5707,11000453.0,MAGOSTER,6987,HOUSE,CHALET,230000.0,,2.0,62.0,,0.0,0.0,,0.0,905.0,4.0,False,TO_RENOVATE
5708,11000451.0,Haaltert,9450,HOUSE,HOUSE,279000.0,,3.0,195.0,1.0,0.0,0.0,,0.0,350.0,2.0,False,GOOD
5709,11000446.0,Eke,9810,HOUSE,VILLA,595000.0,,5.0,335.0,1.0,0.0,0.0,0.0,0.0,1150.0,4.0,False,GOOD
5710,11000441.0,Bouillon,6838,HOUSE,HOUSE,55000.0,,3.0,100.0,,0.0,0.0,30.0,60.0,276.0,3.0,False,TO_RESTORE
5711,11000426.0,Schilde,2970,HOUSE,VILLA,724000.0,,4.0,320.0,,0.0,0.0,,0.0,1540.0,4.0,False,TO_BE_DONE_UP
5712,11000420.0,Tielt,8700,HOUSE,HOUSE,180000.0,,2.0,72.0,1.0,0.0,0.0,,0.0,38.0,2.0,False,JUST_RENOVATED
5713,11000407.0,Roosdaal,1760,HOUSE,VILLA,445000.0,,3.0,180.0,1.0,0.0,0.0,0.0,0.0,612.0,4.0,False,
5714,11000402.0,Geel,2440,HOUSE,HOUSE,435000.0,,3.0,,,0.0,0.0,0.0,0.0,283.0,,False,GOOD
5715,11000401.0,Geel,2440,HOUSE,HOUSE,454000.0,,3.0,,,0.0,0.0,0.0,0.0,328.0,,False,GOOD
5716,11000400.0,Herselt,2230,HOUSE,HOUSE,485000.0,,3.0,170.0,,0.0,0.0,0.0,0.0,412.0,,False,GOOD
5717,11000399.0,Herselt,2230,HOUSE,HOUSE,485000.0,,3.0,170.0,,0.0,0.0,0.0,0.0,398.0,,False,GOOD
5718,10823372.0,Ternat,1740,HOUSE,HOUSE,370000.0,,2.0,130.0,1.0,0.0,0.0,20.0,173.0,609.0,4.0,False,TO_RENOVATE
5719,11000389.0,Roclenge-sur-Geer,4690,HOUSE,HOUSE,275000.0,,4.0,230.0,1.0,0.0,0.0,,98.0,180.0,2.0,False,GOOD
5720,11000387.0,Durbuy,6940,HOUSE,APARTMENT_BLOCK,399000.0,,4.0,108.0,1.0,1.0,0.0,,1396.0,1450.0,4.0,False,AS_NEW
5721,11000386.0,Durbuy,6940,HOUSE,HOUSE,399000.0,,4.0,108.0,1.0,1.0,0.0,,1396.0,1450.0,4.0,False,AS_NEW
5722,11000385.0,Mont-sur-Marchienne,6032,HOUSE,HOUSE,145000.0,,2.0,130.0,,0.0,0.0,38.0,140.0,280.0,3.0,False,TO_RENOVATE
5723,11000384.0,Liège,4000,HOUSE,HOUSE,275000.0,,3.0,120.0,0.0,0.0,0.0,,786.0,900.0,3.0,False,GOOD
5724,11000383.0,Saint-Remy,4672,HOUSE,HOUSE,259000.0,,2.0,100.0,0.0,0.0,0.0,,768.0,849.0,4.0,False,GOOD
5725,11000380.0,Liège Grivegnée,4030,HOUSE,MIXED_USE_BUILDING,345000.0,,2.0,95.0,,0.0,0.0,0.0,0.0,265.0,2.0,False,TO_BE_DONE_UP
5726,11000373.0,Lichtervelde,8810,HOUSE,COUNTRY_COTTAGE,875000.0,,10.0,510.0,1.0,1.0,0.0,0.0,,5191.0,,False,AS_NEW
5727,11000371.0,Deinze,9800,HOUSE,HOUSE,269900.0,,4.0,146.0,1.0,0.0,0.0,,,352.0,,False,
5728,11000370.0,Verviers,4800,HOUSE,MANSION,350000.0,,6.0,210.0,0.0,0.0,0.0,12.0,50.0,285.0,2.0,False,AS_NEW
5729,11000369.0,Ixelles,1050,HOUSE,APARTMENT_BLOCK,1995000.0,,6.0,500.0,,0.0,0.0,0.0,100.0,0.0,2.0,False,
5730,11004494.0,Herentals,2200,APARTMENT,APARTMENT,279000.0,,2.0,130.0,,0.0,1.0,60.0,0.0,,,False,
5731,11004493.0,Zeebrugge,8380,APARTMENT,FLAT_STUDIO,150000.0,,1.0,70.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,GOOD
5732,11004492.0,Herentals,2200,APARTMENT,APARTMENT,395000.0,UnderOption,3.0,219.0,,0.0,1.0,0.0,0.0,,4.0,False,GOOD
5733,11004490.0,Oostkamp,8020,HOUSE,HOUSE,425000.0,,3.0,183.0,1.0,0.0,1.0,,0.0,375.0,3.0,False,GOOD
5734,11004489.0,Herentals,2200,HOUSE,HOUSE,395000.0,UnderOption,3.0,219.0,,0.0,1.0,0.0,0.0,0.0,4.0,False,GOOD
5735,11004488.0,Gent,9040,APARTMENT,APARTMENT,295000.0,,3.0,100.0,,0.0,1.0,0.0,0.0,,,False,
5736,11004487.0,GENTBRUGGE,9050,APARTMENT,APARTMENT,219000.0,,1.0,60.0,1.0,0.0,1.0,0.0,0.0,,,False,JUST_RENOVATED
5737,11004486.0,Berchem,2600,APARTMENT,APARTMENT,369000.0,,2.0,107.0,1.0,0.0,1.0,,0.0,,2.0,False,
5738,11004485.0,Nieuwpoort,8620,APARTMENT,APARTMENT,259000.0,,1.0,64.0,1.0,0.0,1.0,7.0,0.0,,2.0,False,
5739,11004483.0,Assesse,5330,HOUSE,HOUSE,480000.0,,4.0,180.0,0.0,0.0,1.0,0.0,0.0,1224.0,4.0,False,
5740,11004482.0,Mechelen,2800,HOUSE,HOUSE,285000.0,,3.0,168.0,1.0,0.0,1.0,0.0,0.0,50.0,2.0,False,GOOD
5741,11004481.0,Florée,5334,HOUSE,HOUSE,349000.0,,4.0,150.0,0.0,0.0,1.0,0.0,0.0,1054.0,3.0,False,
5742,11004478.0,Flémalle-Haute,4400,APARTMENT,APARTMENT,255000.0,,2.0,90.0,0.0,0.0,0.0,15.0,50.0,,3.0,False,
5743,11004477.0,Herent,3020,APARTMENT,APARTMENT,335000.0,,2.0,82.0,1.0,0.0,1.0,7.0,0.0,,2.0,False,JUST_RENOVATED
5744,10919348.0,Bouillon,6830,HOUSE,HOUSE,370000.0,,3.0,160.0,1.0,1.0,1.0,40.0,,1295.0,3.0,False,GOOD
5745,10946868.0,Ekeren,2180,HOUSE,HOUSE,320000.0,,2.0,150.0,1.0,0.0,1.0,14.0,100.0,237.0,2.0,False,TO_RENOVATE
5746,11004476.0,OBIGIES,7743,HOUSE,VILLA,449000.0,,5.0,204.0,,0.0,1.0,42.0,0.0,1211.0,4.0,False,
5747,11004473.0,Westende,8434,APARTMENT,APARTMENT,290000.0,,2.0,53.0,1.0,1.0,1.0,0.0,0.0,,2.0,False,GOOD
5748,11004471.0,Middelkerke,8430,APARTMENT,APARTMENT,360000.0,,2.0,73.0,1.0,1.0,1.0,0.0,0.0,,,False,GOOD
5749,11004470.0,Lier,2500,APARTMENT,APARTMENT,267500.0,,2.0,85.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,
5750,11004469.0,Antwerp,2100,APARTMENT,APARTMENT,245000.0,,2.0,91.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
5751,10925099.0,Ganshoren,1083,HOUSE,HOUSE,370000.0,,2.0,120.0,1.0,0.0,1.0,8.0,100.0,0.0,2.0,False,
5752,10925098.0,Ganshoren,1083,HOUSE,APARTMENT_BLOCK,370000.0,,2.0,120.0,1.0,0.0,1.0,8.0,100.0,0.0,2.0,False,
5753,11004461.0,Deux-Acren,7864,HOUSE,VILLA,429000.0,,3.0,200.0,1.0,1.0,1.0,,0.0,1000.0,4.0,False,GOOD
5754,11004454.0,ARSIMONT,5060,HOUSE,HOUSE,189000.0,,3.0,205.0,,0.0,1.0,,0.0,0.0,3.0,False,
5755,11004453.0,AISEMONT,5070,HOUSE,HOUSE,189000.0,,3.0,205.0,,0.0,1.0,,0.0,0.0,3.0,False,
5756,11004443.0,Faimes,4317,HOUSE,HOUSE,485000.0,,4.0,150.0,1.0,0.0,1.0,,,826.0,4.0,False,GOOD
5757,11004437.0,Lier,2500,HOUSE,HOUSE,319000.0,,4.0,120.0,1.0,0.0,0.0,0.0,0.0,100.0,2.0,False,
5758,11004436.0,Heule,8501,HOUSE,HOUSE,179000.0,,3.0,111.0,0.0,0.0,0.0,0.0,0.0,230.0,2.0,False,
5759,11004435.0,Bouillon,6830,HOUSE,HOUSE,375000.0,NewlyBuilt,4.0,147.0,,0.0,0.0,0.0,0.0,650.0,4.0,False,
5760,11000363.0,ARCHENNES,1390,HOUSE,HOUSE,269000.0,UnderOption,3.0,152.0,1.0,0.0,1.0,19.0,1153.0,0.0,4.0,False,TO_RENOVATE
5761,11000351.0,Mariakerke,9030,HOUSE,HOUSE,595000.0,,3.0,146.0,1.0,0.0,0.0,0.0,0.0,780.0,,False,
5762,11000347.0,Schaerbeek,1030,HOUSE,HOUSE,785000.0,,6.0,280.0,1.0,0.0,0.0,28.0,110.0,421.0,2.0,False,GOOD
