,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
6032,11027825.0,Lasne,1380,HOUSE,VILLA,1175000.0,,5.0,300.0,1.0,0.0,0.0,60.0,0.0,2220.0,4.0,False,AS_NEW
6033,10859987.0,MECHELEN,2800,HOUSE,HOUSE,230000.0,,2.0,127.0,1.0,0.0,0.0,0.0,0.0,85.0,,False,TO_RENOVATE
6034,11027763.0,Rocourt,4000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6035,11027806.0,Waterloo,1410,HOUSE,HOUSE,675000.0,,6.0,260.0,1.0,0.0,1.0,,0.0,2157.0,3.0,False,TO_RENOVATE
6036,11027798.0,Jamoigne,6810,HOUSE,HOUSE,249000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,348.0,3.0,False,AS_NEW
6037,11027794.0,Oostakker,9041,HOUSE,HOUSE,450000.0,,4.0,180.0,1.0,0.0,1.0,0.0,,490.0,3.0,False,
6038,11027791.0,Bavikhove,8531,HOUSE,HOUSE,385000.0,,4.0,331.0,1.0,0.0,0.0,,0.0,698.0,2.0,False,TO_BE_DONE_UP
6039,11027789.0,ROLY,5600,HOUSE,CHALET,104000.0,,2.0,66.0,1.0,0.0,1.0,0.0,0.0,1183.0,4.0,False,GOOD
6040,11027785.0,ITEGEM,2222,HOUSE,HOUSE,205000.0,,2.0,125.0,1.0,0.0,1.0,0.0,78.0,406.0,3.0,False,TO_RENOVATE
6041,11027782.0,Nieuwpoort,8620,HOUSE,VILLA,1660000.0,,3.0,232.0,0.0,0.0,1.0,,0.0,3146.0,4.0,False,GOOD
6042,11027779.0,Hooglede,8830,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6043,11027777.0,Hooglede,8830,APARTMENT,APARTMENT,279000.0,,2.0,107.0,1.0,0.0,0.0,0.0,0.0,,,False,
6044,11027776.0,Hooglede,8830,APARTMENT,APARTMENT,285500.0,,2.0,106.0,1.0,0.0,0.0,0.0,0.0,,,False,
6045,11027775.0,Hooglede,8830,APARTMENT,APARTMENT,241900.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,,False,
6046,11027774.0,Hooglede,8830,HOUSE,HOUSE,265000.0,,4.0,164.0,1.0,0.0,0.0,0.0,0.0,166.0,,False,
6047,11027772.0,Hooglede,8830,HOUSE,HOUSE,299900.0,,3.0,141.0,1.0,0.0,0.0,0.0,75.0,153.0,,False,
6048,11027773.0,Hooglede,8830,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6049,11027771.0,Jamoigne,6810,HOUSE,HOUSE,249000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,443.0,2.0,False,AS_NEW
6050,11027770.0,Zwevegem,8550,HOUSE,HOUSE,168000.0,,2.0,86.0,1.0,0.0,1.0,0.0,,212.0,3.0,False,JUST_RENOVATED
6051,11027769.0,Deerlijk,8540,HOUSE,HOUSE,168000.0,,2.0,86.0,1.0,0.0,1.0,0.0,,212.0,3.0,False,JUST_RENOVATED
6052,11027768.0,Merksem,2170,HOUSE,HOUSE,259000.0,,2.0,120.0,1.0,0.0,1.0,0.0,0.0,66.0,,False,GOOD
6053,11027764.0,Hastière,5540,HOUSE,HOUSE,225000.0,,2.0,87.0,0.0,0.0,0.0,0.0,500.0,761.0,4.0,False,
6054,11027762.0,Vilvoorde,1800,HOUSE,HOUSE,199000.0,,3.0,140.0,0.0,0.0,0.0,18.0,0.0,90.0,2.0,False,TO_RENOVATE
6055,11027761.0,Jamoigne,6810,HOUSE,HOUSE,249000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,440.0,2.0,False,AS_NEW
6056,11027757.0,VAUDIGNIES,7950,HOUSE,HOUSE,165000.0,,3.0,108.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,GOOD
6057,11027756.0,Schaerbeek,1030,APARTMENT,APARTMENT,199000.0,,2.0,90.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
6058,11027753.0,Jamoigne,6810,HOUSE,HOUSE,249000.0,,3.0,145.0,1.0,0.0,0.0,,0.0,412.0,2.0,False,AS_NEW
6059,11027751.0,JAMBES,5100,APARTMENT,APARTMENT,240000.0,,3.0,94.0,1.0,0.0,0.0,4.0,0.0,,3.0,False,
6060,11018345.0,Genappe,1470,APARTMENT,DUPLEX,440000.0,NewlyBuilt,3.0,149.0,1.0,0.0,0.0,20.0,0.0,,4.0,False,AS_NEW
6061,11018341.0,Herstal,4040,APARTMENT,APARTMENT,159900.0,,2.0,81.0,1.0,1.0,0.0,3.0,0.0,,3.0,False,GOOD
6062,10927037.0,Liège 2,4020,APARTMENT,APARTMENT,99000.0,,1.0,40.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
6063,11018323.0,La Louvière Saint-Vaast,7100,APARTMENT,GROUND_FLOOR,195000.0,,2.0,91.0,1.0,0.0,0.0,,0.0,,3.0,False,GOOD
6064,11018322.0,Kruibeke,9150,APARTMENT,APARTMENT,369000.0,NewlyBuilt,2.0,123.0,1.0,0.0,1.0,14.0,0.0,,4.0,False,
6065,11018321.0,Kruibeke,9150,APARTMENT,APARTMENT,245000.0,NewlyBuilt,1.0,72.0,1.0,0.0,1.0,13.0,0.0,,4.0,False,
6066,11018319.0,Kruibeke,9150,APARTMENT,APARTMENT,309000.0,NewlyBuilt,2.0,93.0,1.0,0.0,1.0,12.0,0.0,,4.0,False,
6067,11018318.0,Kruibeke,9150,APARTMENT,APARTMENT,294000.0,NewlyBuilt,2.0,91.0,1.0,0.0,1.0,12.0,0.0,,4.0,False,
6068,11018317.0,La Louvière,7100,APARTMENT,APARTMENT,245000.0,,3.0,135.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
6069,11018316.0,Kruibeke,9150,APARTMENT,GROUND_FLOOR,225000.0,NewlyBuilt,1.0,72.0,1.0,0.0,1.0,13.0,0.0,,4.0,False,
6070,11018312.0,Gent,9000,APARTMENT,APARTMENT,420000.0,,2.0,100.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,AS_NEW
6071,11018311.0,Gent,9000,APARTMENT,SERVICE_FLAT,365000.0,,2.0,,1.0,0.0,0.0,12.0,0.0,,2.0,False,AS_NEW
6072,11018251.0,Gent,9000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6073,11018249.0,Assebroek,8310,APARTMENT,APARTMENT,255000.0,,1.0,94.0,1.0,0.0,0.0,,0.0,,3.0,False,TO_BE_DONE_UP
6074,11018248.0,Boortmeerbeek,3190,APARTMENT,PENTHOUSE,375000.0,NewlyBuilt,2.0,96.0,1.0,0.0,0.0,18.0,0.0,,2.0,False,AS_NEW
6075,11018247.0,Boortmeerbeek,3190,APARTMENT,GROUND_FLOOR,395000.0,,3.0,105.0,1.0,0.0,0.0,13.0,0.0,,2.0,False,AS_NEW
6076,11018242.0,Soignies,7060,APARTMENT,DUPLEX,220000.0,,3.0,145.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
6077,11018233.0,Aalst,9300,APARTMENT,APARTMENT,350000.0,,2.0,152.0,,0.0,0.0,0.0,0.0,,,False,
6078,11018224.0,Houthalen-Helchteren,3530,APARTMENT,APARTMENT,305000.0,UnderOption,2.0,97.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
6079,11018218.0,Etterbeek,1040,APARTMENT,PENTHOUSE,545000.0,,2.0,105.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,JUST_RENOVATED
6080,11018217.0,Molenbeek-Saint-Jean,1080,APARTMENT,DUPLEX,465000.0,,4.0,206.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,AS_NEW
6081,11018216.0,Brussels,1000,APARTMENT,DUPLEX,465000.0,,4.0,206.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,AS_NEW
6082,11018205.0,Liedekerke,1770,APARTMENT,APARTMENT,215000.0,,2.0,85.0,1.0,0.0,0.0,7.0,0.0,,,False,TO_BE_DONE_UP
6083,11018204.0,Ninove,9400,APARTMENT,APARTMENT,279000.0,,3.0,140.0,1.0,0.0,0.0,13.0,0.0,,,False,GOOD
6084,11018199.0,Wijnegem,2110,APARTMENT,APARTMENT,275000.0,,3.0,99.0,1.0,0.0,1.0,,0.0,,3.0,False,GOOD
6085,11018196.0,Boechout,2530,APARTMENT,APARTMENT,225000.0,,2.0,76.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,GOOD
6086,11018187.0,Antwerpen Wilrijk,2610,APARTMENT,APARTMENT,359900.0,,3.0,110.0,1.0,0.0,0.0,4.0,0.0,,3.0,False,JUST_RENOVATED
6087,11018170.0,Voeren,3790,APARTMENT,DUPLEX,179000.0,,2.0,104.0,1.0,0.0,0.0,36.0,0.0,,,False,GOOD
6088,11018141.0,Zaventem,1930,APARTMENT,APARTMENT,312000.0,,2.0,95.0,1.0,0.0,0.0,5.0,0.0,,,False,AS_NEW
6089,11018139.0,Blankenberge,8370,APARTMENT,APARTMENT,225000.0,,2.0,88.0,1.0,0.0,0.0,0.0,0.0,,,False,AS_NEW
6090,11027749.0,BRAINE-LE-CHÂTEAU,1440,HOUSE,HOUSE,285000.0,,2.0,140.0,0.0,0.0,1.0,36.0,180.0,250.0,3.0,False,TO_BE_DONE_UP
6091,11027748.0,BRAINE-LE-CHÂTEAU,1440,HOUSE,HOUSE,395000.0,,4.0,180.0,0.0,0.0,1.0,35.0,1300.0,1530.0,2.0,False,
6092,11027747.0,CLABECQ,1480,HOUSE,HOUSE,235000.0,,2.0,125.0,0.0,0.0,1.0,15.0,135.0,199.0,3.0,False,
6093,11027746.0,Uccle,1180,HOUSE,HOUSE,645000.0,,5.0,188.0,0.0,0.0,1.0,18.0,150.0,324.0,4.0,False,
6094,11027744.0,Nieuwpoort,8620,HOUSE,VILLA,695000.0,,4.0,230.0,1.0,0.0,0.0,50.0,400.0,806.0,4.0,False,JUST_RENOVATED
6095,11027742.0,Jamoigne,6810,HOUSE,HOUSE,249000.0,,3.0,150.0,1.0,0.0,0.0,,0.0,409.0,2.0,False,AS_NEW
6096,11027741.0,FOREST,1190,APARTMENT,APARTMENT,,,1.0,72.0,1.0,0.0,0.0,45.0,0.0,,2.0,False,GOOD
6097,11027739.0,Baisy-Thy,1470,HOUSE,HOUSE,419000.0,,4.0,120.0,0.0,0.0,0.0,0.0,0.0,460.0,3.0,False,
6098,11027737.0,La Roche-en-Ardenne,6980,HOUSE,HOUSE,325000.0,,3.0,163.0,0.0,1.0,0.0,0.0,139.0,262.0,2.0,False,
6099,11027736.0,Westende,8434,APARTMENT,APARTMENT,289000.0,,2.0,81.0,,1.0,0.0,,0.0,,2.0,False,
6100,11027733.0,Wondelgem,9032,HOUSE,HOUSE,285000.0,,3.0,118.0,,0.0,0.0,,0.0,102.0,2.0,False,GOOD
6101,11027731.0,Gouvy,6670,HOUSE,HOUSE,140000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,1100.0,4.0,False,TO_RENOVATE
6102,11027729.0,ASSENT,3460,HOUSE,EXCEPTIONAL_PROPERTY,398000.0,,4.0,260.0,1.0,0.0,1.0,0.0,,929.0,3.0,False,GOOD
6103,11027728.0,MOIGNELÉE,5060,HOUSE,HOUSE,139000.0,,2.0,125.0,,0.0,1.0,0.0,0.0,769.0,3.0,False,TO_RENOVATE
6104,11027727.0,ASSENT,3460,HOUSE,HOUSE,398000.0,,4.0,260.0,1.0,0.0,1.0,0.0,,929.0,3.0,False,GOOD
6105,11027725.0,Frasnes-lez-Buissenal,7911,HOUSE,HOUSE,350000.0,,5.0,370.0,1.0,0.0,1.0,,0.0,2150.0,4.0,False,
6106,11027724.0,Andenne,5300,HOUSE,APARTMENT_BLOCK,375000.0,,39.0,1750.0,1.0,0.0,1.0,0.0,0.0,2433.0,,False,
6107,9455457.0,Westende,8434,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6108,11027720.0,Kortrijk,8500,HOUSE,HOUSE,325000.0,,3.0,,,0.0,0.0,0.0,1.0,122.0,,False,AS_NEW
6109,11027718.0,Marche-en-Famenne,6900,HOUSE,HOUSE,309000.0,,3.0,154.0,1.0,0.0,0.0,,,471.0,4.0,False,AS_NEW
6110,11027713.0,Schaerbeek,1030,APARTMENT,APARTMENT,399000.0,,2.0,94.0,,0.0,1.0,4.0,0.0,,2.0,False,JUST_RENOVATED
6111,11027709.0,Floriffoux,5150,HOUSE,HOUSE,725000.0,,4.0,310.0,1.0,0.0,1.0,45.0,2180.0,2800.0,4.0,True,AS_NEW
6112,11027705.0,Heusden-Zolder,3550,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6113,11027704.0,Oudergem,1160,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6114,10876813.0,Mechelen,2800,APARTMENT,APARTMENT,335000.0,,3.0,115.0,1.0,0.0,1.0,25.0,0.0,,2.0,False,GOOD
6115,11027703.0,Ekeren,2180,HOUSE,HOUSE,444000.0,,4.0,213.0,1.0,0.0,1.0,0.0,0.0,920.0,2.0,False,TO_RENOVATE
6116,11027702.0,Hoboken,2660,APARTMENT,GROUND_FLOOR,155000.0,,1.0,58.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
6117,11027701.0,Ekeren,2180,HOUSE,HOUSE,239000.0,,4.0,213.0,1.0,0.0,1.0,0.0,500.0,590.0,2.0,False,TO_RENOVATE
6118,11027699.0,Berchem,2600,APARTMENT,PENTHOUSE,649500.0,,3.0,157.0,,0.0,1.0,10.0,0.0,,,False,
6119,11027697.0,Genk,3600,APARTMENT,APARTMENT,200000.0,,2.0,97.0,,0.0,0.0,,0.0,,2.0,False,
6120,11018133.0,Berchem,2600,APARTMENT,APARTMENT,240000.0,UnderOption,2.0,97.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,GOOD
6121,11018128.0,Ixelles,1050,APARTMENT,PENTHOUSE,475000.0,,2.0,117.0,1.0,0.0,0.0,20.0,0.0,,2.0,False,AS_NEW
6122,11018127.0,Etterbeek,1040,APARTMENT,APARTMENT,435000.0,,2.0,116.0,1.0,0.0,0.0,,0.0,,2.0,False,TO_BE_DONE_UP
6123,11018118.0,Knokke-Heist Knokke,8300,APARTMENT,APARTMENT,905000.0,,1.0,59.0,,0.0,0.0,,0.0,,2.0,False,AS_NEW
6124,11018109.0,Antwerp,2000,APARTMENT,PENTHOUSE,1400000.0,,3.0,170.0,1.0,0.0,0.0,50.0,0.0,,,False,
6125,11018104.0,Lier,2500,APARTMENT,APARTMENT,320000.0,,2.0,98.0,1.0,0.0,0.0,20.0,0.0,,,False,
6126,11018099.0,Antwerpen Berchem,2600,APARTMENT,APARTMENT,209000.0,,1.0,70.0,1.0,0.0,0.0,12.0,0.0,,,False,AS_NEW
6127,11018092.0,Liège (Longdoz),4020,APARTMENT,APARTMENT,295000.0,,3.0,168.0,1.0,0.0,0.0,,0.0,,,False,AS_NEW
6128,11018091.0,Liège,4000,APARTMENT,APARTMENT,495000.0,,5.0,280.0,0.0,0.0,0.0,,0.0,,2.0,False,
6129,11018090.0,Liège,4020,APARTMENT,APARTMENT,495000.0,,5.0,280.0,0.0,0.0,0.0,,0.0,,2.0,False,
6130,11018089.0,Liège (Vennes),4020,APARTMENT,APARTMENT,239000.0,,2.0,95.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
6131,10711626.0,Liège (Vennes),4000,APARTMENT,APARTMENT,135000.0,UnderOption,2.0,85.0,1.0,0.0,0.0,,0.0,,,False,
6132,11018081.0,Vance,6741,APARTMENT,APARTMENT,220000.0,,2.0,116.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,GOOD
6133,11018079.0,Vance,6741,APARTMENT,APARTMENT,240000.0,,2.0,126.0,1.0,0.0,1.0,,0.0,,3.0,False,GOOD
6134,11018077.0,Vance,6741,APARTMENT,APARTMENT,190000.0,,1.0,75.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,GOOD
6135,10709975.0,Hasselt,3500,APARTMENT,APARTMENT,229000.0,,2.0,80.0,1.0,0.0,1.0,16.0,0.0,,2.0,False,GOOD
6136,11017997.0,Uccle,1180,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6137,11017990.0,Dendermonde,9200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6138,11017989.0,Deurne,2100,APARTMENT,APARTMENT,155000.0,,2.0,69.0,1.0,0.0,1.0,4.0,0.0,,2.0,False,GOOD
6139,11017983.0,Etterbeek,1040,APARTMENT,APARTMENT,290000.0,,1.0,61.0,,0.0,0.0,0.0,0.0,,2.0,False,GOOD
6140,11017961.0,Grand-Leez,5031,APARTMENT,DUPLEX,169000.0,UnderOption,2.0,100.0,,0.0,1.0,0.0,0.0,,2.0,False,GOOD
6141,11017957.0,Wondelgem,9032,APARTMENT,APARTMENT,343000.0,NewlyBuilt,2.0,92.0,,0.0,0.0,16.0,0.0,,,False,
6142,11017956.0,Wondelgem,9032,APARTMENT,APARTMENT,352000.0,NewlyBuilt,2.0,94.0,,0.0,0.0,13.0,0.0,,,False,
6143,11017955.0,Wondelgem,9032,APARTMENT,APARTMENT,367000.0,NewlyBuilt,2.0,94.0,,0.0,0.0,16.0,0.0,,,False,
6144,11017954.0,Wondelgem,9032,APARTMENT,APARTMENT,329000.0,NewlyBuilt,1.0,78.0,,0.0,0.0,22.0,0.0,,,False,
6145,11017953.0,Grand-Leez,5031,APARTMENT,APARTMENT,169000.0,UnderOption,2.0,100.0,,0.0,1.0,0.0,0.0,,2.0,False,GOOD
6146,11017952.0,Wondelgem,9032,APARTMENT,APARTMENT,620000.0,NewlyBuilt,3.0,133.0,,0.0,0.0,38.0,0.0,,,False,
6147,11017951.0,Wondelgem,9032,APARTMENT,APARTMENT,575000.0,NewlyBuilt,2.0,106.0,,0.0,0.0,53.0,0.0,,,False,
6148,11017945.0,Etterbeek,1040,APARTMENT,APARTMENT,355000.0,,2.0,90.0,1.0,0.0,0.0,3.0,0.0,,3.0,False,TO_BE_DONE_UP
6149,11017944.0,Woluwe-Saint-Pierre,1150,APARTMENT,APARTMENT,355000.0,,2.0,90.0,1.0,0.0,0.0,3.0,0.0,,3.0,False,TO_BE_DONE_UP
6150,11027696.0,Genk,3600,APARTMENT,APARTMENT,545000.0,,0.0,238.0,,0.0,0.0,0.0,0.0,,2.0,False,
6151,11027695.0,Marche-en-Famenne ( Marloie ),6900,HOUSE,HOUSE,190000.0,,3.0,92.0,0.0,0.0,0.0,0.0,0.0,471.0,2.0,False,
6152,11027694.0,Bruxelles,1000,HOUSE,APARTMENT_BLOCK,1395000.0,,6.0,320.0,,0.0,0.0,0.0,0.0,100.0,2.0,False,
6153,11027693.0,Marche-en-Famenne,6900,HOUSE,HOUSE,289000.0,,3.0,152.0,1.0,0.0,0.0,,,319.0,2.0,False,AS_NEW
6154,11027690.0,Deurne,2100,HOUSE,HOUSE,219000.0,,3.0,118.0,1.0,0.0,1.0,0.0,44.0,105.0,2.0,False,GOOD
6155,11027689.0,Kraainem,1950,HOUSE,VILLA,1080000.0,,4.0,250.0,1.0,0.0,1.0,24.0,500.0,640.0,4.0,False,
6156,11027688.0,Marche-en-Famenne,6900,HOUSE,HOUSE,309000.0,,3.0,168.0,1.0,0.0,0.0,,,469.0,3.0,False,AS_NEW
6157,11027515.0,Aarschot,3200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6158,11027679.0,Koksijde,8670,APARTMENT,APARTMENT,110000.0,,1.0,31.0,1.0,0.0,1.0,0.0,0.0,,4.0,False,GOOD
6159,11027677.0,Clavier,4560,HOUSE,HOUSE,395000.0,,4.0,150.0,1.0,0.0,1.0,50.0,625.0,1250.0,4.0,False,AS_NEW
6160,11027672.0,Schoten,2900,APARTMENT,APARTMENT,289900.0,,2.0,85.0,1.0,0.0,1.0,10.0,0.0,,2.0,False,AS_NEW
6161,11027671.0,Houthalen-Helchteren,3530,HOUSE,HOUSE,599000.0,,5.0,340.0,,1.0,0.0,,0.0,556.0,3.0,False,
6162,11027670.0,Rendeux,6987,HOUSE,HOUSE,295000.0,,4.0,229.0,0.0,1.0,0.0,0.0,0.0,378.0,4.0,False,
6163,11027669.0,Borgerhout,2140,APARTMENT,APARTMENT,215000.0,,1.0,66.0,1.0,0.0,1.0,0.0,32.0,,2.0,False,AS_NEW
6164,11027664.0,Charleroi,6000,APARTMENT,APARTMENT,300000.0,,6.0,287.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,JUST_RENOVATED
6165,11027663.0,Bernissart,7321,HOUSE,HOUSE,89000.0,,3.0,128.0,0.0,0.0,1.0,10.0,,440.0,2.0,False,TO_RENOVATE
6166,11027656.0,Menen,8930,HOUSE,OTHER_PROPERTY,775000.0,,0.0,1030.0,,0.0,0.0,0.0,0.0,1384.0,,False,GOOD
6167,11027654.0,Hotton,6990,APARTMENT,APARTMENT,200000.0,,1.0,84.0,1.0,0.0,0.0,,226.0,,,False,AS_NEW
6168,11027648.0,Gent,9050,APARTMENT,APARTMENT,349000.0,,3.0,120.0,,0.0,0.0,0.0,12.0,,2.0,False,GOOD
6169,11027642.0,WAARSCHOOT,9950,APARTMENT,APARTMENT,299000.0,,2.0,108.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
6170,11027637.0,Hulste,8531,HOUSE,HOUSE,445000.0,,3.0,205.0,0.0,0.0,0.0,0.0,0.0,409.0,3.0,False,
6171,11027631.0,OOSTDUINKERKE,8670,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
6172,10975592.0,Roeselare,8800,APARTMENT,APARTMENT,198000.0,,2.0,76.0,,0.0,0.0,,0.0,,2.0,False,GOOD
6173,11027629.0,THULIN,7350,HOUSE,HOUSE,140000.0,,4.0,166.0,,0.0,1.0,,0.0,350.0,3.0,False,TO_RENOVATE
6174,11027627.0,Beauvechain,1320,HOUSE,HOUSE,265000.0,,4.0,191.0,0.0,0.0,1.0,0.0,,900.0,4.0,False,TO_RENOVATE
6175,11027622.0,Maaseik,3680,HOUSE,HOUSE,649000.0,,5.0,393.0,0.0,0.0,0.0,,0.0,716.0,4.0,False,GOOD
6176,11027620.0,Knokke-Heist,8300,APARTMENT,FLAT_STUDIO,225000.0,,0.0,31.0,,0.0,0.0,,0.0,,,False,
6177,10341618.0,Knokke-Heist,8300,APARTMENT,APARTMENT,635000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,GOOD
6178,11027619.0,Neupré,4122,HOUSE,HOUSE,279000.0,,2.0,157.0,1.0,0.0,0.0,,270.0,760.0,4.0,False,GOOD
6179,11027617.0,Jemeppe-sur-Sambre,5190,HOUSE,HOUSE,309000.0,,3.0,165.0,1.0,0.0,0.0,,,556.0,4.0,False,AS_NEW
6180,11017941.0,Namur,5000,APARTMENT,APARTMENT,355000.0,,2.0,96.0,1.0,0.0,0.0,20.0,0.0,,4.0,False,AS_NEW
6181,11017936.0,Bruxelles,1000,APARTMENT,APARTMENT,490000.0,,2.0,121.0,1.0,0.0,0.0,15.0,0.0,,3.0,False,AS_NEW
6182,11017931.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,490000.0,,2.0,121.0,1.0,0.0,0.0,15.0,0.0,,3.0,False,AS_NEW
6183,11017928.0,Koekelberg,1081,APARTMENT,APARTMENT,260000.0,,2.0,106.0,0.0,0.0,0.0,,0.0,,2.0,False,TO_RENOVATE
6184,11017923.0,Lommel,3920,APARTMENT,APARTMENT,389000.0,,3.0,108.0,1.0,0.0,1.0,10.0,0.0,,4.0,False,AS_NEW
6185,11017921.0,Lommel,3920,APARTMENT,PENTHOUSE,650000.0,,2.0,124.0,1.0,0.0,1.0,104.0,,,2.0,False,
6186,11017917.0,Gembloux,5030,APARTMENT,APARTMENT,295000.0,UnderOption,2.0,93.0,1.0,0.0,1.0,7.0,0.0,,2.0,False,GOOD
6187,11017903.0,Mechelen,2800,APARTMENT,PENTHOUSE,379000.0,,3.0,140.0,,0.0,0.0,0.0,0.0,,,False,AS_NEW
6188,11017900.0,Lovendegem,9920,APARTMENT,APARTMENT,328125.0,NewlyBuilt,2.0,93.0,,0.0,0.0,10.0,54.0,,,False,AS_NEW
6189,11017894.0,De Panne,8660,APARTMENT,APARTMENT,359250.0,,1.0,,,0.0,0.0,,0.0,,,False,
6190,11017890.0,Diksmuide,8600,APARTMENT,APARTMENT,249235.0,NewlyBuilt,2.0,85.0,1.0,0.0,0.0,,,,,False,
6191,11017885.0,Evergem,9940,APARTMENT,APARTMENT,229000.0,,1.0,69.0,1.0,0.0,0.0,,,,,False,AS_NEW
6192,10910090.0,Hoeilaart,1560,APARTMENT,APARTMENT,325000.0,,3.0,130.0,1.0,0.0,1.0,0.0,0.0,,3.0,False,TO_RENOVATE
6193,11017870.0,Mortsel,2640,APARTMENT,APARTMENT,328000.0,,2.0,90.0,1.0,0.0,1.0,5.0,0.0,,,False,AS_NEW
6194,11017860.0,Hasselt,3500,APARTMENT,APARTMENT,190000.0,,1.0,57.0,,0.0,0.0,0.0,0.0,,2.0,False,
6195,11017861.0,Genk,3600,APARTMENT,APARTMENT,329000.0,,3.0,251.0,,0.0,0.0,,0.0,,3.0,False,
6196,11017856.0,Ans,4430,APARTMENT,APARTMENT,149000.0,,3.0,111.0,0.0,0.0,0.0,0.0,0.0,,4.0,False,
6197,11017855.0,Schaerbeek,1030,APARTMENT,APARTMENT,135000.0,,1.0,52.0,0.0,0.0,0.0,0.0,0.0,,4.0,False,
6198,11017850.0,Kortemark,8610,APARTMENT,APARTMENT,399000.0,,3.0,130.0,,0.0,0.0,0.0,,,,False,AS_NEW
6199,11017845.0,Roeselare,8800,APARTMENT,APARTMENT,235000.0,,5.0,135.0,,0.0,0.0,,,,,False,JUST_RENOVATED
6200,11017834.0,Antwerp,2050,APARTMENT,APARTMENT,499000.0,,3.0,140.0,1.0,0.0,0.0,20.0,0.0,,,False,
6201,11017832.0,Antwerpen,2100,APARTMENT,APARTMENT,255000.0,,3.0,105.0,1.0,1.0,1.0,3.0,0.0,,2.0,False,AS_NEW
6202,11017826.0,Aalst,9300,APARTMENT,APARTMENT,159000.0,,1.0,69.0,0.0,0.0,0.0,19.0,,,,False,JUST_RENOVATED
6203,11017817.0,Anderlecht,1070,APARTMENT,DUPLEX,210000.0,,1.0,76.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
6204,11017815.0,Gent,9000,APARTMENT,APARTMENT,268500.0,,1.0,40.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
6205,11017813.0,Spiere-Helkijn,8587,APARTMENT,APARTMENT,225000.0,,2.0,105.0,,0.0,0.0,0.0,0.0,,,False,GOOD
6206,11017788.0,Deurne (2100),2100,APARTMENT,GROUND_FLOOR,244000.0,UnderOption,2.0,90.0,1.0,0.0,0.0,0.0,102.0,,,False,
6207,11017787.0,Deurne (2100),2100,APARTMENT,APARTMENT,175000.0,UnderOption,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,
