,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
19440,10969013.0,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19441,10968989.0,Brussels City,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19442,10968969.0,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19443,10968914.0,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19444,10968838.0,Anderlecht,1070,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19445,10968837.0,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,382000.0,NewlyBuilt,3.0,133.0,1.0,0.0,0.0,16.0,0.0,,,False,
19446,10968836.0,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,360000.0,NewlyBuilt,2.0,121.0,1.0,0.0,0.0,8.0,0.0,,,False,
19447,10968835.0,Berchem-Sainte-Agathe,1082,APARTMENT,APARTMENT,148000.0,NewlyBuilt,1.0,42.0,1.0,0.0,0.0,8.0,0.0,,,False,
19448,10968792.0,Libramont-Chevigny,6800,APARTMENT,APARTMENT,199000.0,NewlyBuilt,2.0,79.0,1.0,0.0,0.0,6.0,0.0,,4.0,False,AS_NEW
19449,10968791.0,Libramont-Chevigny,6800,APARTMENT,APARTMENT,162000.0,NewlyBuilt,1.0,48.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,
19450,10968789.0,Antwerpen,2020,APARTMENT,APARTMENT,216000.0,,2.0,90.0,1.0,0.0,0.0,6.0,0.0,,1.0,False,GOOD
19451,10968786.0,Westende,8434,APARTMENT,APARTMENT,150000.0,,2.0,67.0,1.0,1.0,0.0,0.0,0.0,,,False,GOOD
19452,10968785.0,Westende,8434,APARTMENT,APARTMENT,110000.0,,1.0,29.0,1.0,1.0,0.0,9.0,0.0,,2.0,True,GOOD
19453,10968781.0,Zutendaal,3690,APARTMENT,APARTMENT,219000.0,,3.0,185.0,,0.0,0.0,,0.0,,,False,TO_BE_DONE_UP
19454,10968780.0,Zutendaal,3690,APARTMENT,GROUND_FLOOR,159000.0,,1.0,78.0,,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
19455,10968779.0,Zutendaal,3690,APARTMENT,APARTMENT,189000.0,,2.0,118.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19456,10968763.0,Forest,1190,APARTMENT,DUPLEX,425000.0,,1.0,109.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,TO_RENOVATE
19457,10968762.0,Courcelles,6180,APARTMENT,APARTMENT,100000.0,,1.0,65.0,1.0,0.0,0.0,,0.0,,,False,GOOD
19458,10968751.0,Merksem,2170,APARTMENT,APARTMENT,289000.0,,2.0,82.0,,0.0,1.0,7.0,0.0,,2.0,False,
19459,10968749.0,Chaudfontaine,4050,APARTMENT,APARTMENT,220000.0,NewlyBuilt,1.0,73.0,1.0,0.0,0.0,16.0,0.0,,2.0,False,AS_NEW
19460,10968748.0,Chaudfontaine,4050,APARTMENT,GROUND_FLOOR,265000.0,NewlyBuilt,2.0,86.0,1.0,0.0,0.0,24.0,57.0,,2.0,False,AS_NEW
19461,10968747.0,Chaudfontaine,4050,APARTMENT,PENTHOUSE,265000.0,NewlyBuilt,1.0,79.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
19462,10968745.0,Liège,4000,APARTMENT,APARTMENT,195000.0,,2.0,71.0,1.0,0.0,0.0,3.0,0.0,,2.0,False,GOOD
19463,10968715.0,Liège,4020,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19464,10968714.0,Chaudfontaine,4050,APARTMENT,GROUND_FLOOR,290000.0,NewlyBuilt,2.0,87.0,1.0,0.0,0.0,23.0,32.0,,2.0,False,AS_NEW
19465,10968700.0,Antwerp,2000,APARTMENT,TRIPLEX,495000.0,,3.0,146.0,,0.0,0.0,10.0,0.0,,,False,
19466,10968698.0,Zellik,1731,APARTMENT,GROUND_FLOOR,235000.0,UnderOption,2.0,67.0,1.0,0.0,0.0,,58.0,,2.0,False,TO_RENOVATE
19467,10968670.0,Uccle,1180,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19468,10968584.0,Bruxelles,1000,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19469,10968583.0,Bruxelles,1000,APARTMENT,PENTHOUSE,2350000.0,,3.0,250.0,1.0,0.0,0.0,153.0,0.0,,,False,
19470,11007706.0,Roeselare,8800,APARTMENT,APARTMENT,650000.0,,3.0,204.0,1.0,0.0,0.0,,0.0,,4.0,False,AS_NEW
19471,11007705.0,Heverlee,3001,HOUSE,VILLA,1099000.0,,5.0,296.0,0.0,0.0,0.0,4.0,499.0,651.0,4.0,False,GOOD
19472,11007702.0,Kortrijk,8500,APARTMENT,APARTMENT,250000.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,False,
19473,11007701.0,Kortrijk,8500,APARTMENT,APARTMENT,365000.0,,2.0,127.0,,0.0,0.0,0.0,0.0,,3.0,False,GOOD
19474,11007700.0,Kortrijk,8500,APARTMENT,APARTMENT,365000.0,,2.0,127.0,,0.0,0.0,0.0,0.0,,3.0,False,GOOD
19475,11007699.0,Kortrijk,8500,APARTMENT,APARTMENT,345000.0,,2.0,127.0,,0.0,0.0,0.0,0.0,,3.0,False,GOOD
19476,11007698.0,Anzegem,8570,HOUSE,HOUSE,295000.0,,3.0,170.0,,0.0,0.0,0.0,78.0,211.0,2.0,False,GOOD
19477,11007696.0,Middelkerke,8430,APARTMENT,GROUND_FLOOR,239750.0,,2.0,80.0,1.0,0.0,0.0,16.0,0.0,,2.0,False,AS_NEW
19478,11007695.0,Middelkerke,8430,APARTMENT,APARTMENT,350000.0,,2.0,70.0,1.0,0.0,0.0,5.0,0.0,,2.0,False,GOOD
19479,11007692.0,Oostende,8400,HOUSE,HOUSE,279000.0,,3.0,311.0,1.0,0.0,0.0,14.0,0.0,268.0,2.0,False,TO_BE_DONE_UP
19480,11007691.0,Oostende,8400,APARTMENT,APARTMENT,169000.0,,2.0,65.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
19481,11007690.0,Uitkerke,8370,HOUSE,HOUSE,399000.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,False,GOOD
19482,10932491.0,Anderlecht,1070,HOUSE,HOUSE,295000.0,,3.0,155.0,1.0,0.0,1.0,5.0,55.0,125.0,2.0,False,TO_RENOVATE
19483,11007685.0,Brugge,8000,HOUSE,HOUSE,295000.0,,3.0,112.0,1.0,0.0,0.0,,0.0,77.0,2.0,False,GOOD
19484,11007684.0,Brugge,8000,APARTMENT,KOT,140000.0,,1.0,19.0,1.0,1.0,0.0,0.0,0.0,,4.0,False,GOOD
19485,11007683.0,Merksem,2170,APARTMENT,APARTMENT,249000.0,,2.0,95.0,0.0,0.0,0.0,10.0,0.0,,3.0,False,GOOD
19486,11007682.0,Sint-Kruis,8310,APARTMENT,GROUND_FLOOR,280000.0,,2.0,107.0,1.0,0.0,0.0,,0.0,,2.0,False,GOOD
19487,11007680.0,Assebroek,8310,APARTMENT,APARTMENT,289000.0,,2.0,80.0,1.0,0.0,0.0,20.0,0.0,,4.0,False,GOOD
19488,11007677.0,Brugge,8000,APARTMENT,APARTMENT,299000.0,,2.0,91.0,1.0,0.0,0.0,17.0,0.0,,2.0,False,GOOD
19489,11007675.0,Baasrode,9200,HOUSE,HOUSE,480000.0,,3.0,190.0,1.0,0.0,0.0,24.0,0.0,427.0,3.0,False,AS_NEW
19490,11007671.0,het Zoute,8300,APARTMENT,APARTMENT,1250000.0,,3.0,105.0,,0.0,0.0,8.0,0.0,,,False,GOOD
19491,11007669.0,Wilrijk,2610,HOUSE,HOUSE,399000.0,,2.0,111.0,1.0,0.0,0.0,0.0,60.0,141.0,4.0,False,GOOD
19492,11007668.0,Wilrijk,2610,HOUSE,HOUSE,795000.0,,4.0,325.0,1.0,0.0,0.0,12.0,165.0,285.0,2.0,False,GOOD
19493,11007667.0,Lint,2547,HOUSE,HOUSE,385000.0,,4.0,233.0,1.0,0.0,0.0,,0.0,249.0,2.0,False,GOOD
19494,11007666.0,Wilrijk,2610,APARTMENT,APARTMENT,199000.0,,2.0,88.0,1.0,0.0,0.0,5.0,0.0,,2.0,False,GOOD
19495,11007665.0,Antwerpen-Zuid,2018,APARTMENT,APARTMENT,375000.0,,2.0,100.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,AS_NEW
19496,11007663.0,Antwerpen-Zuid,2018,APARTMENT,APARTMENT,259000.0,,2.0,80.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,GOOD
19497,11007662.0,Antwerpen-Zuid,2018,APARTMENT,APARTMENT,259000.0,,2.0,80.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,GOOD
19498,11007661.0,Antwerpen-Zuid,2018,APARTMENT,APARTMENT,249000.0,,2.0,80.0,1.0,0.0,0.0,2.0,0.0,,2.0,False,GOOD
19499,11007660.0,Antwerpen-Zuid,2018,APARTMENT,APARTMENT,295000.0,,1.0,80.0,1.0,0.0,0.0,0.0,21.0,,2.0,False,GOOD
19500,10968581.0,Bruxelles,1000,APARTMENT,PENTHOUSE,4000000.0,NewlyBuilt,4.0,444.0,1.0,0.0,0.0,253.0,0.0,,2.0,False,AS_NEW
19501,10931203.0,Jette,1090,APARTMENT,APARTMENT,315000.0,,3.0,122.0,1.0,0.0,0.0,3.0,0.0,,4.0,False,GOOD
19502,10968580.0,Bruxelles,1000,APARTMENT,APARTMENT,1445000.0,NewlyBuilt,3.0,177.0,1.0,0.0,0.0,30.0,0.0,,2.0,False,AS_NEW
19503,10968578.0,Bruxelles,1000,APARTMENT,APARTMENT,1485000.0,NewlyBuilt,3.0,192.0,1.0,0.0,0.0,26.0,0.0,,2.0,False,AS_NEW
19504,10968577.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,395000.0,,0.0,48.0,,0.0,0.0,32.0,0.0,,2.0,False,
19505,10968576.0,Bruxelles,1000,APARTMENT,GROUND_FLOOR,785000.0,NewlyBuilt,2.0,131.0,1.0,0.0,0.0,22.0,21.0,,2.0,False,
19506,10968574.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,418000.0,NewlyBuilt,0.0,56.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
19507,10968573.0,Bruxelles,1000,APARTMENT,APARTMENT,800000.0,NewlyBuilt,2.0,119.0,1.0,0.0,0.0,13.0,0.0,,2.0,False,AS_NEW
19508,10968572.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,413000.0,NewlyBuilt,0.0,56.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
19509,10968571.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,408000.0,NewlyBuilt,0.0,56.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
19510,10968569.0,Bruxelles,1000,APARTMENT,APARTMENT,1410000.0,NewlyBuilt,3.0,184.0,1.0,0.0,0.0,23.0,0.0,,2.0,False,AS_NEW
19511,10968568.0,Bruxelles,1000,APARTMENT,APARTMENT,1450000.0,NewlyBuilt,3.0,199.0,1.0,0.0,0.0,20.0,0.0,,2.0,False,AS_NEW
19512,10968566.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,428000.0,NewlyBuilt,0.0,56.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
19513,10968565.0,Bruxelles,1000,APARTMENT,FLAT_STUDIO,423000.0,NewlyBuilt,0.0,56.0,1.0,0.0,0.0,11.0,0.0,,2.0,False,
19514,10968563.0,La Hulpe,1310,APARTMENT,APARTMENT,280000.0,,1.0,63.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,JUST_RENOVATED
19515,10968561.0,La Hulpe,1310,APARTMENT,APARTMENT,549000.0,,3.0,147.0,1.0,0.0,0.0,0.0,0.0,,4.0,False,AS_NEW
19516,10968535.0,Molenbeek-Saint-Jean,1080,APARTMENT,APARTMENT,290000.0,,3.0,101.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,GOOD
19517,10968530.0,Ixelles,1050,APARTMENT,PENTHOUSE,1650000.0,,3.0,181.0,1.0,0.0,0.0,46.0,0.0,,,False,
19518,10968529.0,Ixelles,1050,APARTMENT,PENTHOUSE,2350000.0,NewlyBuilt,3.0,248.0,1.0,0.0,0.0,178.0,0.0,,,False,
19519,10968510.0,Fontaine-l'Evêque,6140,APARTMENT,LOFT,249000.0,,3.0,196.0,1.0,0.0,0.0,,0.0,,,False,AS_NEW
19520,10968491.0,De Panne,8660,APARTMENT,APARTMENT,330000.0,,1.0,75.0,1.0,0.0,0.0,6.0,0.0,,2.0,False,AS_NEW
19521,10968485.0,Brasschaat,2930,APARTMENT,APARTMENT,290000.0,,2.0,103.0,1.0,0.0,0.0,8.0,0.0,,3.0,False,GOOD
19522,10968483.0,Aalst,9300,APARTMENT,PENTHOUSE,759000.0,,4.0,180.0,1.0,0.0,0.0,170.0,0.0,,2.0,False,AS_NEW
19523,10968482.0,Geraardsbergen,9500,APARTMENT,APARTMENT,179000.0,,1.0,63.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
19524,10968455.0,Tournai,7500,APARTMENT,APARTMENT,339000.0,,2.0,167.0,1.0,0.0,0.0,,0.0,,2.0,False,AS_NEW
19525,10968451.0,Ixelles,1050,APARTMENT,APARTMENT,585000.0,,2.0,136.0,1.0,0.0,1.0,14.0,0.0,,2.0,False,AS_NEW
19526,10968445.0,Charleroi Gilly,6060,APARTMENT,APARTMENT,149500.0,,2.0,,,0.0,0.0,,0.0,,,False,JUST_RENOVATED
19527,10968375.0,Tournai,7500,APARTMENT,APARTMENT,129500.0,,1.0,50.0,1.0,0.0,0.0,12.0,0.0,,2.0,False,GOOD
19528,10968368.0,Antwerp,2050,APARTMENT,APARTMENT,463000.0,,3.0,121.0,,0.0,0.0,23.0,0.0,,3.0,False,AS_NEW
19529,10968363.0,Verviers,4800,APARTMENT,APARTMENT,255000.0,,2.0,81.0,0.0,0.0,0.0,,0.0,,3.0,False,GOOD
19530,11007658.0,Antwerp,2000,APARTMENT,APARTMENT,1200000.0,,3.0,325.0,1.0,0.0,0.0,25.0,0.0,,2.0,False,GOOD
19531,11007656.0,Vilvoorde,1800,APARTMENT,APARTMENT,231000.0,NewlyBuilt,1.0,71.0,1.0,0.0,0.0,6.0,0.0,,4.0,False,AS_NEW
19532,11007655.0,Vilvoorde,1800,APARTMENT,APARTMENT,321750.0,NewlyBuilt,3.0,126.0,1.0,0.0,0.0,15.0,0.0,,4.0,False,AS_NEW
19533,11007651.0,Marchin,4570,APARTMENT,APARTMENT,295000.0,,2.0,140.0,1.0,0.0,1.0,20.0,220.0,,3.0,False,
19534,11007649.0,Mechelen,2800,APARTMENT,APARTMENT,235000.0,,3.0,105.0,,0.0,0.0,,0.0,,2.0,False,
19535,11007648.0,Nijlen,2560,HOUSE,HOUSE,365000.0,,3.0,183.0,0.0,0.0,0.0,,0.0,401.0,4.0,False,
19536,11007647.0,De Haan,8420,HOUSE,HOUSE,519000.0,,3.0,150.0,,0.0,0.0,0.0,0.0,408.0,4.0,False,
19537,11007646.0,Uccle,1180,APARTMENT,GROUND_FLOOR,349500.0,,1.0,90.0,1.0,0.0,0.0,0.0,80.0,,2.0,False,GOOD
19538,11007642.0,Uccle,1180,APARTMENT,PENTHOUSE,1360000.0,NewlyBuilt,3.0,162.0,1.0,0.0,0.0,,0.0,,4.0,False,AS_NEW
19539,11007641.0,Anderlecht,1070,APARTMENT,APARTMENT,195000.0,,2.0,82.0,1.0,0.0,0.0,,0.0,,3.0,False,TO_RENOVATE
19540,11007640.0,Ixelles,1050,APARTMENT,APARTMENT,184000.0,,0.0,45.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
19541,11007638.0,Pulle,2243,HOUSE,VILLA,645000.0,,3.0,939.0,,0.0,0.0,0.0,0.0,7359.0,4.0,False,GOOD
19542,11007637.0,Rijkevorsel,2310,HOUSE,HOUSE,595000.0,,4.0,278.0,,0.0,1.0,0.0,0.0,457.0,3.0,False,GOOD
19543,11007636.0,Sint-Niklaas,9100,HOUSE,HOUSE,425000.0,NewlyBuilt,3.0,170.0,0.0,0.0,0.0,0.0,37.0,103.0,3.0,False,GOOD
19544,11007629.0,Sint-Kruis (Brugge),8310,HOUSE,FARMHOUSE,995000.0,,3.0,,,0.0,0.0,0.0,0.0,13200.0,,False,GOOD
19545,11007628.0,Sint-Jans-Molenbeek,1080,APARTMENT,LOFT,339000.0,,3.0,161.0,1.0,0.0,0.0,,0.0,,4.0,False,GOOD
19546,11007624.0,Visé,4600,APARTMENT,APARTMENT,280000.0,,2.0,91.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
19547,11007622.0,Sint-Andries,8200,APARTMENT,APARTMENT,345000.0,NewlyBuilt,2.0,81.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19548,11007621.0,Sint-Andries,8200,APARTMENT,APARTMENT,200000.0,NewlyBuilt,0.0,40.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19549,11007619.0,Sint-Andries,8200,APARTMENT,APARTMENT,340000.0,NewlyBuilt,2.0,80.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19550,11007618.0,Sint-Andries,8200,APARTMENT,APARTMENT,310000.0,NewlyBuilt,2.0,69.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19551,11007613.0,Blankenberge,8370,HOUSE,HOUSE,249000.0,,5.0,166.0,,0.0,0.0,,0.0,97.0,2.0,False,TO_BE_DONE_UP
19552,11007609.0,Ganshoren,1083,APARTMENT,APARTMENT,210000.0,,2.0,75.0,1.0,0.0,0.0,17.0,0.0,,2.0,False,
19553,11007608.0,Celles,5561,HOUSE,HOUSE,122000.0,,4.0,76.0,0.0,0.0,1.0,0.0,100.0,100.0,4.0,False,GOOD
19554,11007606.0,Oostduinkerke,8670,HOUSE,HOUSE,599000.0,,3.0,140.0,0.0,0.0,1.0,35.0,465.0,583.0,4.0,False,GOOD
19555,11007602.0,Lasne,1380,HOUSE,VILLA,695000.0,UnderOption,4.0,265.0,1.0,0.0,0.0,,0.0,2120.0,4.0,False,GOOD
19556,11007601.0,Bruxelles,1000,HOUSE,EXCEPTIONAL_PROPERTY,935000.0,,4.0,277.0,1.0,0.0,0.0,14.0,52.0,0.0,2.0,False,GOOD
19557,11007598.0,Merksem (Antwerpen),2170,APARTMENT,APARTMENT,215000.0,,2.0,85.0,0.0,0.0,0.0,12.0,0.0,,2.0,False,
19558,11007596.0,Theux,4910,HOUSE,HOUSE,365000.0,UnderOption,3.0,176.0,1.0,0.0,1.0,,0.0,649.0,4.0,False,GOOD
19559,11007595.0,CORNESSE,4860,HOUSE,HOUSE,140000.0,,3.0,114.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,TO_RENOVATE
19560,10968356.0,Bruxelles,1000,APARTMENT,APARTMENT,250000.0,,3.0,110.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
19561,10968343.0,Deurne,2100,APARTMENT,APARTMENT,195000.0,UnderOption,2.0,87.0,1.0,0.0,1.0,2.0,0.0,,3.0,False,JUST_RENOVATED
19562,10968337.0,Antwerp,2000,APARTMENT,APARTMENT,395000.0,,1.0,98.0,1.0,0.0,0.0,15.0,0.0,,,False,
19563,10968325.0,Hoboken,2660,APARTMENT,GROUND_FLOOR,234000.0,,2.0,129.0,1.0,0.0,1.0,0.0,100.0,,2.0,False,TO_RENOVATE
19564,10968311.0,Ixelles,1050,APARTMENT,APARTMENT,229000.0,,1.0,55.0,0.0,0.0,0.0,11.0,0.0,,2.0,False,GOOD
19565,10968295.0,Jette,1090,APARTMENT,APARTMENT,210000.0,,2.0,80.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
19566,10968289.0,Aalst,9310,APARTMENT,DUPLEX,290000.0,,3.0,115.0,1.0,0.0,0.0,9.0,0.0,,2.0,False,AS_NEW
19567,10968288.0,Erpe-Mere,9420,APARTMENT,APARTMENT,238000.0,UnderOption,2.0,90.0,1.0,0.0,0.0,,60.0,,,False,AS_NEW
19568,10968286.0,Aalst,9300,APARTMENT,APARTMENT,269000.0,UnderOption,2.0,114.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,AS_NEW
19569,10968282.0,Bruxelles,1000,APARTMENT,APARTMENT,365000.0,,2.0,90.0,1.0,0.0,0.0,16.0,0.0,,3.0,False,GOOD
19570,10875898.0,Uccle,1180,APARTMENT,APARTMENT,250000.0,,2.0,89.0,,0.0,1.0,8.0,0.0,,,False,TO_RENOVATE
19571,10968279.0,Watermael-Boitsfort,1170,APARTMENT,APARTMENT,310000.0,,2.0,70.0,,0.0,0.0,17.0,0.0,,3.0,False,AS_NEW
19572,10968270.0,Anderlecht,1070,APARTMENT,APARTMENT,399000.0,,3.0,160.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,GOOD
19573,10968267.0,Antwerp,2018,APARTMENT,APARTMENT,319000.0,,2.0,108.0,1.0,0.0,0.0,0.0,0.0,,3.0,False,GOOD
19574,10968255.0,Waterloo,1410,APARTMENT,APARTMENT,265000.0,,2.0,80.0,1.0,0.0,1.0,18.0,0.0,,,False,GOOD
19575,10968238.0,Wenduine,8420,APARTMENT,APARTMENT,320000.0,,3.0,,1.0,0.0,0.0,,0.0,,,False,GOOD
19576,10968232.0,Mortsel,2640,APARTMENT,APARTMENT,269000.0,,3.0,108.0,1.0,0.0,1.0,32.0,230.0,,2.0,False,GOOD
19577,10968228.0,Beersel,1650,APARTMENT,APARTMENT,270000.0,,2.0,77.0,1.0,0.0,1.0,0.0,0.0,,2.0,False,TO_BE_DONE_UP
19578,10968220.0,Gent,9000,APARTMENT,PENTHOUSE,695000.0,,2.0,135.0,,0.0,0.0,0.0,0.0,,,False,GOOD
19579,10939877.0,Uccle,1180,APARTMENT,APARTMENT,260000.0,,2.0,90.0,1.0,0.0,0.0,10.0,0.0,,2.0,False,TO_RENOVATE
19580,10968214.0,Antwerp,2000,APARTMENT,APARTMENT,275000.0,,1.0,84.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,
19581,10968213.0,Antwerpen Deurne,2100,APARTMENT,APARTMENT,291000.0,,3.0,123.0,1.0,1.0,0.0,,0.0,,2.0,False,GOOD
19582,10968199.0,Brugge,8380,APARTMENT,APARTMENT,191900.0,,2.0,72.0,1.0,0.0,0.0,8.0,0.0,,2.0,False,AS_NEW
19583,10968196.0,Jette,1090,APARTMENT,APARTMENT,185000.0,UnderOption,2.0,85.0,1.0,0.0,0.0,4.0,0.0,,2.0,False,GOOD
19584,10968195.0,Woluwe-Saint-Lambert,1200,APARTMENT,FLAT_STUDIO,149000.0,,0.0,21.0,1.0,0.0,0.0,0.0,0.0,,2.0,False,GOOD
19585,10968132.0,Sint-Lambrechts-Woluwe,1200,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
19586,10968122.0,Deurne (2100),2100,APARTMENT,APARTMENT,185000.0,UnderOption,2.0,,1.0,0.0,0.0,0.0,76.0,,,False,
19587,10968121.0,Deurne (2100),2100,APARTMENT,APARTMENT,239000.0,,2.0,75.0,1.0,0.0,0.0,0.0,34.0,,,False,
19588,10968117.0,Woluwe-Saint-Lambert,1200,APARTMENT,APARTMENT,517000.0,NewlyBuilt,3.0,120.0,1.0,0.0,0.0,10.0,0.0,,3.0,False,AS_NEW
19589,10968116.0,Ixelles,1050,APARTMENT,APARTMENT,1150000.0,,3.0,300.0,1.0,0.0,0.0,59.0,0.0,,2.0,False,AS_NEW
