,PropertyID,LocalityName,PostalCode,TypeOfProperty,SubtypeOfProperty,Price,TypeOfSale,NumberOfRooms,LivingArea,EquippedKitchen,Furnished,OpenFire,Terrace,Garden,Surface,NumberOfFacades,SwimmingPool,StateOfBuilding
5567,11028417.0,Sint-Andries,8200,HOUSE,HOUSE,625000.0,,4.0,278.0,,0.0,0.0,0.0,0.0,2410.0,,False,
5568,11028416.0,Oostende,8400,APARTMENT,FLAT_STUDIO,149000.0,,1.0,42.0,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
5569,11028414.0,Oudenaarde,9700,HOUSE,HOUSE,275000.0,,3.0,124.0,1.0,0.0,1.0,0.0,0.0,586.0,4.0,False,TO_RENOVATE
5570,11028412.0,Oostkamp,8020,APARTMENT,PENTHOUSE,390000.0,,3.0,115.0,,0.0,0.0,,0.0,,4.0,False,GOOD
5571,11028411.0,Houthulst,8650,HOUSE,HOUSE,407786.0,NewlyBuilt,3.0,175.0,0.0,0.0,0.0,,649.0,649.0,4.0,False,GOOD
5572,11028410.0,Sint-Amandsberg,9040,HOUSE,HOUSE,349000.0,,3.0,117.0,1.0,0.0,0.0,0.0,0.0,156.0,2.0,False,GOOD
5573,11028409.0,Herzele,9550,APARTMENT,LOFT,399000.0,,1.0,180.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
5574,11028408.0,Borsbeek,2150,APARTMENT,GROUND_FLOOR,295000.0,,3.0,114.0,1.0,0.0,1.0,15.0,135.0,,,False,TO_RENOVATE
5575,11028407.0,Borsbeek,2150,APARTMENT,APARTMENT,295000.0,,3.0,114.0,1.0,0.0,1.0,15.0,135.0,,,False,TO_RENOVATE
5576,11028406.0,Oelegem,2520,HOUSE,HOUSE,799000.0,,0.0,235.0,,0.0,0.0,0.0,0.0,469.0,,False,GOOD
5577,11028405.0,Bredene,8450,HOUSE,HOUSE,389000.0,,3.0,152.0,,0.0,0.0,0.0,0.0,238.0,,False,
5578,11028403.0,Edegem,2650,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5579,11028402.0,'s-Gravenwezel,2970,HOUSE,VILLA,2375000.0,,5.0,650.0,,0.0,0.0,0.0,1928.0,0.0,4.0,False,GOOD
5580,10974315.0,Zottegem,9620,HOUSE,HOUSE,537400.0,,3.0,,,0.0,0.0,0.0,0.0,747.0,,False,GOOD
5581,10974310.0,Sint-Niklaas,9100,HOUSE,HOUSE,389877.0,,3.0,,,0.0,0.0,0.0,0.0,176.0,,False,GOOD
5582,10974313.0,Erpe-Mere,9420,HOUSE,HOUSE,480778.0,,3.0,,,0.0,0.0,0.0,0.0,500.0,,False,GOOD
5583,10974312.0,Erpe-Mere,9420,HOUSE,HOUSE,484935.0,,3.0,,,0.0,0.0,0.0,0.0,531.0,,False,GOOD
5584,10974314.0,Erpe-Mere,9420,HOUSE,HOUSE,485283.0,,3.0,,,0.0,0.0,0.0,0.0,500.0,,False,GOOD
5585,10974309.0,Lede,9340,HOUSE,HOUSE,457308.0,,4.0,,,0.0,0.0,0.0,0.0,356.0,,False,GOOD
5586,10974308.0,Lede,9340,HOUSE,HOUSE,447325.0,,4.0,,,0.0,0.0,0.0,0.0,312.0,,False,GOOD
5587,10974307.0,Lede,9340,HOUSE,HOUSE,453020.0,,3.0,,,0.0,0.0,0.0,0.0,328.0,,False,GOOD
5588,10974306.0,Zulte,9870,HOUSE,HOUSE,495113.0,,3.0,,,0.0,0.0,0.0,0.0,605.0,,False,GOOD
5589,10974303.0,Kieldrecht,9130,HOUSE,HOUSE,354000.0,,3.0,,,0.0,0.0,0.0,0.0,0.0,,False,GOOD
5590,10974305.0,Melsele,9120,HOUSE,HOUSE,428211.0,,3.0,,,0.0,0.0,0.0,0.0,130.0,,False,GOOD
5591,10974302.0,Kieldrecht,9130,HOUSE,HOUSE,342500.0,,3.0,,,0.0,0.0,0.0,0.0,0.0,,False,GOOD
5592,10974296.0,Ertvelde,9940,HOUSE,HOUSE,425209.0,,3.0,,,0.0,0.0,0.0,0.0,256.0,,False,GOOD
5593,10974295.0,Ertvelde,9940,HOUSE,HOUSE,497703.0,,3.0,,,0.0,0.0,0.0,0.0,294.0,,False,GOOD
5594,10974294.0,Ertvelde,9940,HOUSE,HOUSE,485211.0,,3.0,,,0.0,0.0,0.0,0.0,266.0,,False,GOOD
5595,10974293.0,Ertvelde,9940,HOUSE,HOUSE,503395.0,,3.0,,,0.0,0.0,0.0,0.0,309.0,,False,GOOD
5596,10974292.0,Ertvelde,9940,HOUSE,HOUSE,493642.0,,3.0,,,0.0,0.0,0.0,0.0,334.0,,False,GOOD
5597,10974291.0,Eeklo,9900,HOUSE,HOUSE,563103.0,,3.0,,,0.0,0.0,0.0,0.0,825.0,,False,GOOD
5598,10974290.0,Wachtebeke,9185,HOUSE,HOUSE,362831.0,,3.0,,,0.0,0.0,0.0,0.0,238.0,,False,GOOD
5599,10974289.0,Wachtebeke,9185,HOUSE,HOUSE,374531.0,,3.0,,,0.0,0.0,0.0,0.0,238.0,,False,GOOD
5600,10974288.0,Wachtebeke,9185,HOUSE,HOUSE,374917.0,,3.0,,,0.0,0.0,0.0,0.0,238.0,,False,GOOD
5601,10974287.0,Wachtebeke,9185,HOUSE,HOUSE,376255.0,,3.0,,,0.0,0.0,0.0,0.0,237.0,,False,GOOD
5602,10974286.0,Kortemark,8610,HOUSE,HOUSE,391608.0,,3.0,,,0.0,0.0,0.0,0.0,0.0,,False,GOOD
5603,10974285.0,Denderleeuw,9470,HOUSE,HOUSE,426165.0,,3.0,,,0.0,0.0,0.0,0.0,259.0,,False,GOOD
5604,10974284.0,Denderleeuw,9470,HOUSE,HOUSE,430010.0,,3.0,,,0.0,0.0,0.0,0.0,254.0,,False,GOOD
5605,10974283.0,Denderleeuw,9470,HOUSE,HOUSE,439153.0,,3.0,,,0.0,0.0,0.0,0.0,254.0,,False,GOOD
5606,10974282.0,Denderleeuw,9470,HOUSE,HOUSE,447129.0,,3.0,,,0.0,0.0,0.0,0.0,232.0,,False,GOOD
5607,10974281.0,Ertvelde,9940,HOUSE,HOUSE,434686.0,,3.0,,,0.0,0.0,0.0,0.0,313.0,,False,GOOD
5608,10974280.0,Ertvelde,9940,HOUSE,HOUSE,421642.0,,3.0,,,0.0,0.0,0.0,0.0,256.0,,False,GOOD
5609,10974279.0,Ertvelde,9940,HOUSE,HOUSE,422423.0,,3.0,,,0.0,0.0,0.0,0.0,256.0,,False,GOOD
5610,11028401.0,Koksijde,8670,HOUSE,HOUSE,475000.0,,0.0,,,0.0,0.0,0.0,0.0,1138.0,4.0,False,
5611,11028397.0,Knokke,8300,APARTMENT,APARTMENT,815000.0,,3.0,76.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
5612,11028396.0,Sint-Niklaas,9100,HOUSE,HOUSE,399000.0,,3.0,196.0,,0.0,0.0,0.0,0.0,428.0,,False,GOOD
5613,11028394.0,Geraardsbergen,9500,HOUSE,HOUSE,205000.0,,4.0,244.0,,0.0,0.0,0.0,0.0,860.0,,False,TO_RENOVATE
5614,11028391.0,Gent,9000,APARTMENT,FLAT_STUDIO,142500.0,,1.0,20.0,,0.0,0.0,0.0,0.0,,,False,
5615,11028387.0,De Klinge,9170,HOUSE,HOUSE,239000.0,,2.0,140.0,1.0,0.0,1.0,15.0,,450.0,3.0,False,GOOD
5616,11028384.0,Nivelles,1400,HOUSE,HOUSE,330000.0,,2.0,108.0,1.0,0.0,1.0,100.0,300.0,420.0,4.0,False,GOOD
5617,11028383.0,Lokeren,9160,HOUSE,HOUSE,480000.0,,3.0,,,0.0,0.0,0.0,0.0,160.0,,False,
5618,11028382.0,Lokeren,9160,HOUSE,HOUSE,425000.0,,3.0,,,0.0,0.0,0.0,0.0,136.0,,False,
5619,11028381.0,Lokeren,9160,HOUSE,HOUSE,335000.0,,3.0,,,0.0,0.0,0.0,0.0,109.0,,False,
5620,11028380.0,Vosselare,9850,HOUSE,HOUSE,447315.0,,3.0,,,0.0,0.0,0.0,0.0,292.0,,False,GOOD
5621,11028376.0,Vosselare,9850,HOUSE,HOUSE,519377.0,,3.0,,,0.0,0.0,0.0,0.0,477.0,,False,GOOD
5622,11028378.0,Vosselare,9850,HOUSE,HOUSE,529650.0,,3.0,,,0.0,0.0,0.0,0.0,529.0,,False,GOOD
5623,11028377.0,Beernem,8730,HOUSE,HOUSE,391700.0,,3.0,,,0.0,0.0,0.0,0.0,315.0,,False,GOOD
5624,11028379.0,Vosselare,9850,HOUSE,HOUSE,448956.0,,3.0,,,0.0,0.0,0.0,0.0,275.0,,False,GOOD
5625,11028374.0,KLUIZEN,9940,HOUSE,HOUSE,329000.0,,3.0,128.0,1.0,0.0,1.0,0.0,,812.0,4.0,False,TO_BE_DONE_UP
5626,11028371.0,Heers,3870,APARTMENT,APARTMENT,269000.0,,2.0,90.0,,0.0,0.0,0.0,0.0,,,False,
5627,11028369.0,Diepenbeek,3590,HOUSE,HOUSE,311230.0,NewlyBuilt,3.0,129.0,,0.0,0.0,0.0,0.0,182.0,,False,GOOD
5628,11028364.0,Nieuwpoort,8620,APARTMENT,APARTMENT,535000.0,,2.0,92.0,1.0,0.0,1.0,20.0,60.0,,2.0,False,GOOD
5629,11028363.0,Knokke-Heist,8300,HOUSE,HOUSE,1395000.0,,3.0,194.0,1.0,0.0,0.0,0.0,0.0,618.0,,False,AS_NEW
5630,11028362.0,Kortrijk,8500,HOUSE,HOUSE,319000.0,,0.0,,,0.0,0.0,0.0,0.0,190.0,,False,GOOD
5631,11028359.0,Grâce-Hollogne,4460,HOUSE,VILLA,365000.0,,3.0,1160.0,,0.0,0.0,0.0,1.0,1160.0,4.0,False,GOOD
5632,11028354.0,Namur,5000,HOUSE,HOUSE,279000.0,,4.0,170.0,1.0,0.0,1.0,15.0,45.0,60.0,2.0,False,TO_RENOVATE
5633,11028351.0,Lochristi,9080,HOUSE,HOUSE,298000.0,,2.0,115.0,1.0,0.0,0.0,0.0,0.0,307.0,,False,TO_RENOVATE
5634,11028350.0,Heusden (9070),9070,HOUSE,HOUSE,549000.0,,4.0,215.0,,0.0,0.0,0.0,0.0,2100.0,,False,
5635,11028349.0,Sint-Amandsberg,9040,HOUSE,HOUSE,435000.0,,4.0,190.0,1.0,0.0,0.0,0.0,0.0,826.0,,False,
5636,11028348.0,Heusden (9070),9070,HOUSE,HOUSE,549000.0,,3.0,160.0,,0.0,0.0,0.0,0.0,900.0,,False,TO_RENOVATE
5637,11028347.0,Oostakker,9041,HOUSE,HOUSE,449000.0,,3.0,165.0,1.0,0.0,0.0,0.0,0.0,758.0,,False,TO_BE_DONE_UP
5638,11028346.0,Beervelde,9080,HOUSE,HOUSE,249000.0,,3.0,165.0,,0.0,0.0,0.0,0.0,300.0,,False,TO_RENOVATE
5639,11028344.0,SINT-NIKLAAS,9100,HOUSE,HOUSE,285000.0,,2.0,138.0,,0.0,1.0,0.0,0.0,120.0,2.0,False,
5640,10974278.0,Ertvelde,9940,HOUSE,HOUSE,440260.0,,3.0,,,0.0,0.0,0.0,0.0,313.0,,False,GOOD
5641,10974276.0,Ertvelde,9940,HOUSE,HOUSE,444305.0,,3.0,,,0.0,0.0,0.0,0.0,349.0,,False,GOOD
5642,10974275.0,Ertvelde,9940,HOUSE,HOUSE,390917.0,,3.0,,,0.0,0.0,0.0,0.0,277.0,,False,GOOD
5643,10974277.0,Ertvelde,9940,HOUSE,HOUSE,425354.0,,3.0,,,0.0,0.0,0.0,0.0,256.0,,False,GOOD
5644,10974274.0,Ertvelde,9940,HOUSE,HOUSE,368548.0,,3.0,,,0.0,0.0,0.0,0.0,196.0,,False,GOOD
5645,10974273.0,Ertvelde,9940,HOUSE,HOUSE,421314.0,,3.0,,,0.0,0.0,0.0,0.0,252.0,,False,GOOD
5646,10974272.0,Eeklo,9900,HOUSE,HOUSE,568759.0,,3.0,,,0.0,0.0,0.0,0.0,821.0,,False,GOOD
5647,10974271.0,Wingene,8750,HOUSE,HOUSE,389522.0,,3.0,,,0.0,0.0,0.0,0.0,297.0,,False,GOOD
5648,10974270.0,Adegem,9991,HOUSE,HOUSE,399511.0,,3.0,,,0.0,0.0,0.0,0.0,230.0,,False,GOOD
5649,10974268.0,Stekene,9190,HOUSE,HOUSE,376353.0,,3.0,,,0.0,0.0,0.0,0.0,187.0,,False,GOOD
5650,11025263.0,Gesves,5340,HOUSE,HOUSE,392000.0,,3.0,175.0,1.0,0.0,1.0,0.0,,1133.0,3.0,False,
5651,10974266.0,Stekene,9190,HOUSE,HOUSE,393898.0,,3.0,,,0.0,0.0,0.0,0.0,187.0,,False,GOOD
5652,10974267.0,Stekene,9190,HOUSE,HOUSE,376353.0,,3.0,,,0.0,0.0,0.0,0.0,187.0,,False,GOOD
5653,10974263.0,Stekene,9190,HOUSE,HOUSE,411713.0,,3.0,,,0.0,0.0,0.0,0.0,304.0,,False,GOOD
5654,10974264.0,Stekene,9190,HOUSE,HOUSE,378081.0,,3.0,,,0.0,0.0,0.0,0.0,195.0,,False,GOOD
5655,10974265.0,Stekene,9190,HOUSE,HOUSE,410134.0,,3.0,,,0.0,0.0,0.0,0.0,285.0,,False,GOOD
5656,10974258.0,Sint-Niklaas,9100,HOUSE,HOUSE,419207.0,,3.0,,,0.0,0.0,0.0,0.0,235.0,,False,GOOD
5657,10974257.0,Melsele,9120,HOUSE,HOUSE,449822.0,,3.0,,,0.0,0.0,0.0,0.0,123.0,,False,GOOD
5658,10974254.0,Melsele,9120,HOUSE,HOUSE,449822.0,,3.0,,,0.0,0.0,0.0,0.0,126.0,,False,GOOD
5659,10974253.0,Lebbeke,9280,HOUSE,HOUSE,444342.0,,3.0,,,0.0,0.0,0.0,0.0,309.0,,False,GOOD
5660,10974255.0,Melsele,9120,HOUSE,HOUSE,428211.0,,3.0,,,0.0,0.0,0.0,0.0,122.0,,False,GOOD
5661,10974256.0,Melsele,9120,HOUSE,HOUSE,428211.0,,3.0,,,0.0,0.0,0.0,0.0,121.0,,False,GOOD
5662,10974252.0,Lebbeke,9280,HOUSE,HOUSE,461608.0,,3.0,,,0.0,0.0,0.0,0.0,310.0,,False,GOOD
5663,10974247.0,Kortemark,8610,HOUSE,HOUSE,354230.0,,3.0,,,0.0,0.0,0.0,0.0,0.0,,False,GOOD
5664,10974245.0,Gits,8830,HOUSE,HOUSE,384500.0,,3.0,,,0.0,0.0,0.0,0.0,278.0,,False,GOOD
5665,10974244.0,Gits,8830,HOUSE,HOUSE,420500.0,,3.0,,,0.0,0.0,0.0,0.0,279.0,,False,GOOD
5666,10974243.0,Gits,8830,HOUSE,HOUSE,389404.0,,3.0,,,0.0,0.0,0.0,0.0,361.0,,False,GOOD
5667,10974242.0,Gits,8830,HOUSE,HOUSE,391404.0,,3.0,,,0.0,0.0,0.0,0.0,278.0,,False,GOOD
5668,10974218.0,Lembeke,9971,HOUSE,HOUSE,1015226.0,,4.0,,,0.0,0.0,0.0,0.0,1444.0,,False,GOOD
5669,10974215.0,Wingene,8750,HOUSE,HOUSE,286341.0,,3.0,,,0.0,0.0,0.0,0.0,298.0,,False,GOOD
5670,11028342.0,Gingelom,3890,HOUSE,HOUSE,315000.0,,4.0,241.0,,0.0,0.0,0.0,0.0,225.0,,False,
5671,11028341.0,Velm,3806,HOUSE,VILLA,750000.0,,4.0,399.0,,0.0,0.0,0.0,0.0,1757.0,,False,GOOD
5672,10714321.0,Gent,9000,APARTMENT,APARTMENT,280000.0,,1.0,75.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
5673,11028333.0,Anzegem,8570,HOUSE,HOUSE,489750.0,,3.0,,,0.0,0.0,,0.0,428.0,3.0,False,AS_NEW
5674,11028332.0,Ledeberg,9050,HOUSE,HOUSE,279000.0,,4.0,167.0,,0.0,0.0,0.0,0.0,93.0,,False,
5675,11028331.0,Oostduinkerke,8670,APARTMENT,FLAT_STUDIO,149000.0,,0.0,27.0,,0.0,0.0,0.0,0.0,,,False,
5676,11028328.0,Zaventem,1930,APARTMENT,APARTMENT,376000.0,,2.0,83.0,,0.0,0.0,0.0,110.0,,,False,
5677,11028326.0,Herentals,2200,HOUSE,HOUSE,245000.0,,3.0,106.0,,0.0,0.0,0.0,0.0,324.0,,False,TO_RENOVATE
5678,11028325.0,Mol,2400,HOUSE,HOUSE,379000.0,,6.0,252.0,,0.0,0.0,0.0,0.0,260.0,,False,
5679,11028324.0,Kapelle-op-den-Bos,1880,HOUSE,HOUSE,520000.0,,3.0,216.0,1.0,0.0,0.0,0.0,0.0,357.0,,False,AS_NEW
5680,11028316.0,Kuurne,8520,HOUSE,BUNGALOW,385000.0,,5.0,205.0,1.0,0.0,0.0,0.0,481.0,781.0,,False,TO_RENOVATE
5681,11028315.0,Scherpenheuvel,3270,HOUSE,HOUSE,225000.0,,3.0,116.0,1.0,0.0,1.0,0.0,0.0,564.0,4.0,False,TO_RENOVATE
5682,10873900.0,Oostende,8400,APARTMENT,APARTMENT,165000.0,,1.0,55.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
5683,11028313.0,Borsbeek,2150,HOUSE,HOUSE,219000.0,,2.0,,,0.0,0.0,0.0,0.0,0.0,,False,
5684,11028312.0,Berchem (2600),2600,APARTMENT,APARTMENT,298000.0,,2.0,,,0.0,0.0,0.0,0.0,,,False,AS_NEW
5685,11028311.0,Deurne (2100),2100,APARTMENT,APARTMENT,239000.0,,2.0,84.0,,0.0,0.0,0.0,0.0,,,False,
5686,11028308.0,Oostende,8400,APARTMENT,APARTMENT,265000.0,,2.0,85.0,,0.0,0.0,0.0,0.0,,,False,
5687,11028307.0,Oostende,8400,APARTMENT,APARTMENT,235000.0,,2.0,88.0,,0.0,0.0,0.0,0.0,,,False,TO_RENOVATE
5688,11028305.0,Middelkerke,8430,HOUSE,HOUSE,375000.0,,3.0,160.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,False,GOOD
5689,11028303.0,Brussels City,1000,APARTMENT,APARTMENT,250000.0,,1.0,50.0,1.0,0.0,1.0,0.0,0.0,,,False,GOOD
5690,11028301.0,Enghien,7850,HOUSE,HOUSE,339900.0,,3.0,126.0,1.0,0.0,0.0,0.0,0.0,485.0,,False,GOOD
5691,11028300.0,Lede,9340,HOUSE,VILLA,524900.0,,5.0,260.0,1.0,0.0,0.0,0.0,0.0,400.0,,False,
5692,11028299.0,Denderhoutem,9450,HOUSE,HOUSE,489000.0,,4.0,200.0,1.0,0.0,0.0,0.0,0.0,700.0,,False,AS_NEW
5693,11028297.0,Lierneux,4990,HOUSE,HOUSE,389900.0,,5.0,146.0,1.0,0.0,1.0,0.0,,1995.0,4.0,False,GOOD
5694,11028296.0,Vielsalm,6690,HOUSE,HOUSE,189000.0,,4.0,173.0,,0.0,1.0,,,230.0,3.0,False,TO_RENOVATE
5695,11028294.0,ANSEROEUL,7750,HOUSE,HOUSE,450000.0,,5.0,400.0,1.0,0.0,1.0,0.0,,362.0,3.0,False,GOOD
5696,11028293.0,ANSEROEUL,7750,APARTMENT,APARTMENT,450000.0,,5.0,400.0,1.0,0.0,1.0,0.0,,,3.0,False,GOOD
5697,11028291.0,Torhout,8820,APARTMENT,PENTHOUSE,169000.0,,2.0,86.0,1.0,0.0,0.0,0.0,0.0,,,False,GOOD
5698,11028253.0,Zwijnaarde,9052,HOUSE,HOUSE,545000.0,NewlyBuilt,4.0,180.0,1.0,0.0,0.0,0.0,79.0,0.0,,False,
5699,11028252.0,Zwijnaarde,9052,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5700,10974214.0,Wingene,8750,HOUSE,HOUSE,389522.0,,3.0,,,0.0,0.0,0.0,0.0,297.0,,False,GOOD
5701,10974213.0,Lembeke,9971,HOUSE,HOUSE,779046.0,,3.0,,,0.0,0.0,0.0,0.0,769.0,,False,GOOD
5702,10974212.0,Lembeke,9971,HOUSE,HOUSE,763549.0,,4.0,,,0.0,0.0,0.0,0.0,768.0,,False,GOOD
5703,10974211.0,Wachtebeke,9185,HOUSE,HOUSE,276140.0,,3.0,,,0.0,0.0,0.0,0.0,237.0,,False,GOOD
5704,10974208.0,Evergem,9940,HOUSE,HOUSE,418786.0,,3.0,,,0.0,0.0,0.0,0.0,279.0,,False,GOOD
5705,10974206.0,Evergem,9940,HOUSE,HOUSE,475777.0,,3.0,,,0.0,0.0,0.0,0.0,257.0,,False,GOOD
5706,10974205.0,Evergem,9940,HOUSE,HOUSE,474995.0,,3.0,,,0.0,0.0,0.0,0.0,257.0,,False,GOOD
5707,10974204.0,Evergem,9940,HOUSE,HOUSE,468089.0,,3.0,,,0.0,0.0,0.0,0.0,259.0,,False,GOOD
5708,10974203.0,Evergem,9940,HOUSE,HOUSE,491066.0,,3.0,,,0.0,0.0,0.0,0.0,296.0,,False,GOOD
5709,10974202.0,Evergem,9940,HOUSE,HOUSE,444276.0,,3.0,,,0.0,0.0,0.0,0.0,279.0,,False,GOOD
5710,11003469.0,Evergem,9940,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5711,10974199.0,Adegem,9991,HOUSE,HOUSE,400198.0,,3.0,,,0.0,0.0,0.0,0.0,170.0,,False,GOOD
5712,10974198.0,Adegem,9991,HOUSE,HOUSE,360157.0,,3.0,,,0.0,0.0,0.0,0.0,165.0,,False,GOOD
5713,10974197.0,Adegem,9991,HOUSE,HOUSE,361021.0,,3.0,,,0.0,0.0,0.0,0.0,165.0,,False,GOOD
5714,10974194.0,Adegem,9991,HOUSE,HOUSE,389593.0,,3.0,,,0.0,0.0,0.0,0.0,225.0,,False,GOOD
5715,10974196.0,Adegem,9991,HOUSE,HOUSE,393635.0,,3.0,,,0.0,0.0,0.0,0.0,170.0,,False,GOOD
5716,10998275.0,Melsen,9820,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5717,11025262.0,Berlare,9290,HOUSE,HOUSE,279000.0,,4.0,,,0.0,0.0,0.0,0.0,1040.0,,False,GOOD
5718,11025261.0,Berlare,9290,HOUSE,HOUSE,230000.0,,4.0,,,0.0,0.0,0.0,0.0,667.0,,False,GOOD
5719,11025260.0,Harelbeke,8530,HOUSE,HOUSE,259900.0,,3.0,173.0,1.0,0.0,0.0,0.0,0.0,330.0,2.0,False,
5720,11025259.0,Huizingen,1654,HOUSE,HOUSE,799000.0,,5.0,217.0,1.0,0.0,1.0,,,1255.0,4.0,False,GOOD
5721,11025258.0,Ardooie,8850,HOUSE,HOUSE,288000.0,,3.0,,1.0,0.0,0.0,0.0,1.0,306.0,2.0,False,JUST_RENOVATED
5722,10965517.0,Halle,1500,HOUSE,HOUSE,229000.0,,3.0,,1.0,0.0,1.0,0.0,,145.0,2.0,False,TO_RENOVATE
5723,11025257.0,Balen,2490,HOUSE,HOUSE,349000.0,,6.0,340.0,0.0,0.0,1.0,,0.0,922.0,,False,GOOD
5724,11025256.0,Carnières,7141,HOUSE,HOUSE,269000.0,,5.0,,,0.0,1.0,0.0,0.0,1010.0,,False,
5725,11025253.0,NEEROETEREN,3680,HOUSE,HOUSE,199000.0,,3.0,178.0,1.0,0.0,1.0,0.0,0.0,1168.0,4.0,False,TO_RENOVATE
5726,11025252.0,NEEROETEREN,3680,HOUSE,HOUSE,199000.0,,3.0,155.0,1.0,0.0,1.0,0.0,0.0,967.0,4.0,False,TO_RENOVATE
5727,11025247.0,Comblain-au-Pont,4170,HOUSE,HOUSE,130000.0,NotarySale,2.0,,,0.0,0.0,0.0,0.0,0.0,,False,
5728,11025243.0,Rosmeer,3740,HOUSE,HOUSE,292500.0,,4.0,126.0,,0.0,0.0,0.0,0.0,423.0,3.0,False,
5729,11025235.0,Hechtel-Eksel,3940,HOUSE,HOUSE,341608.0,,3.0,144.0,,0.0,0.0,0.0,0.0,750.0,4.0,False,
5730,11028251.0,Zwijnaarde,9052,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5731,11028250.0,Zwijnaarde,9052,HOUSE,HOUSE,498000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5732,11028249.0,Zwijnaarde,9052,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5733,11028248.0,Zwijnaarde,9052,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5734,11028247.0,Zwijnaarde,9052,HOUSE,HOUSE,595000.0,NewlyBuilt,4.0,180.0,1.0,0.0,0.0,0.0,187.0,0.0,,False,
5735,11028246.0,Zwijnaarde,9052,APARTMENT,PENTHOUSE,685000.0,NewlyBuilt,3.0,138.0,1.0,0.0,0.0,0.0,0.0,,,False,
5736,11028245.0,Zwijnaarde,9052,APARTMENT,APARTMENT,370000.0,NewlyBuilt,2.0,93.0,1.0,0.0,0.0,0.0,0.0,,,False,
5737,11028244.0,Zwijnaarde,9052,APARTMENT,APARTMENT,312000.0,NewlyBuilt,1.0,78.0,1.0,0.0,0.0,0.0,0.0,,,False,
5738,11028243.0,Gent,9000,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5739,11028242.0,Gent,9000,HOUSE,HOUSE,519000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5740,11028241.0,Gent,9000,HOUSE,HOUSE,545000.0,NewlyBuilt,4.0,180.0,1.0,0.0,0.0,0.0,79.0,0.0,,False,
5741,11028240.0,Gent,9000,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5742,11028239.0,Gent,9000,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5743,11028238.0,Gent,9000,HOUSE,HOUSE,560000.0,NewlyBuilt,4.0,192.0,1.0,0.0,0.0,0.0,75.0,0.0,,False,
5744,11028237.0,Gent,9000,APARTMENT,PENTHOUSE,685000.0,NewlyBuilt,3.0,138.0,1.0,0.0,0.0,0.0,0.0,,,False,
5745,11028236.0,Gent,9000,HOUSE,HOUSE,595000.0,NewlyBuilt,4.0,180.0,1.0,0.0,0.0,0.0,187.0,0.0,,False,
5746,11028235.0,Gent,9000,APARTMENT,APARTMENT,370000.0,NewlyBuilt,2.0,93.0,1.0,0.0,0.0,0.0,0.0,,,False,
5747,11028234.0,Gent,9000,APARTMENT,APARTMENT,312000.0,NewlyBuilt,1.0,78.0,1.0,0.0,0.0,0.0,0.0,,,False,
5748,11028225.0,Stabroek,2940,HOUSE,HOUSE,355000.0,,3.0,159.0,1.0,0.0,0.0,0.0,0.0,171.0,,False,GOOD
5749,11028206.0,Zwijnaarde,9052,APARTMENT_GROUP,APARTMENT_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5750,11028205.0,Zwijnaarde,9052,HOUSE_GROUP,HOUSE_GROUP,,NewlyBuilt,,,,0.0,0.0,0.0,0.0,,,False,
5751,11028200.0,Nieuwpoort,8620,APARTMENT,APARTMENT,480000.0,,2.0,93.0,1.0,0.0,0.0,0.0,0.0,,,False,
5752,11028199.0,Sint-Idesbald,8670,APARTMENT,APARTMENT,239000.0,UnderOption,2.0,,,0.0,0.0,0.0,0.0,,,False,TO_BE_DONE_UP
5753,11028185.0,Everbeek,9660,HOUSE,VILLA,569000.0,,3.0,286.0,,0.0,0.0,0.0,0.0,4600.0,,False,
